400.258331 463.816895 
236.646210 288.718689 
39.230453 155.983490 
18.832964 168.441788 
110.913033 95.092125 
295.887177 446.883026 
214.120605 526.161438 
482.920502 523.193604 
495.172577 521.432068 
498.095428 414.239014 
527.987061 338.277618 
257.960297 217.292953 
191.452850 332.739441 
233.147736 229.064453 
426.494995 383.711853 
223.949402 231.681763 
196.097626 571.601196 
409.018097 468.537994 
157.413101 250.924133 
268.635681 448.265076 
227.776520 509.001434 
56.496658 370.076904 
309.069244 211.747238 
199.288498 158.836777 
337.896240 52.872261 
25.155922 114.324493 
246.753021 247.475296 
33.692856 114.371284 
382.841553 387.871185 
209.941254 268.524811 
378.433319 456.866150 
213.044235 293.117371 
283.251373 452.806976 
263.770538 173.520447 
19.610146 107.755447 
413.560791 156.590927 
17.610384 259.952301 
304.081696 212.534500 
264.984314 194.112701 
479.934601 393.665009 
19.940079 115.236969 
251.974106 239.993958 
156.741364 325.952393 
312.154388 334.201782 
218.111084 288.751923 
147.942322 74.629471 
178.794052 568.794067 
527.506653 416.671967 
234.303406 448.124634 
496.045258 279.324066 
462.419800 525.986938 
298.502716 157.087723 
322.075226 458.471405 
491.520721 440.296234 
252.280762 224.627563 
71.106697 59.699615 
30.347456 114.505508 
424.175446 543.701111 
156.963501 278.764069 
52.218693 79.891205 
113.471718 74.724075 
524.885742 423.675049 
517.003967 301.550995 
308.292816 325.607971 
238.607147 298.571228 
40.242405 156.467850 
17.927013 168.439407 
549.318176 512.729431 
298.046631 443.735779 
218.429398 396.841553 
176.643921 99.561996 
367.292511 177.644608 
273.854218 203.092834 
157.129425 303.959778 
494.541260 513.299866 
395.698517 255.332809 
275.097290 219.407822 
29.552956 115.330322 
419.560730 502.144958 
68.621048 78.069061 
387.689362 365.789429 
243.382339 253.312866 
520.161743 490.550446 
528.581482 159.867874 
274.440735 300.769928 
193.148300 287.791656 
131.632767 79.712837 
305.601807 449.272125 
201.827194 413.002686 
194.267731 160.146484 
19.903282 282.226196 
519.333130 524.195190 
268.372711 203.940857 
204.040237 160.673904 
579.288452 397.231506 
24.227518 114.119789 
235.877563 239.154892 
465.617493 403.821899 
111.568024 86.940063 
33.421494 114.313271 
355.477173 355.770599 
223.477936 236.742737 
301.571228 413.347229 
154.929459 329.620850 
496.695007 428.812775 
203.099411 282.388123 
457.626526 399.551025 
333.755829 143.611725 
285.456299 452.774811 
327.238892 192.164780 
352.799072 184.630814 
298.224640 214.086441 
383.844116 207.696030 
505.372864 404.927795 
232.525040 211.710724 
62.001450 81.857864 
403.823456 398.387268 
216.737213 294.289948 
78.571564 101.523773 
155.813919 355.430084 
304.723053 412.620697 
200.893585 285.726990 
214.077484 90.053505 
453.760620 530.026733 
298.708191 162.276840 
18.568680 106.719604 
259.641418 310.593079 
38.768116 304.911469 
235.912186 202.008957 
578.794678 393.447449 
125.441124 72.572350 
420.335205 547.764587 
17.411633 115.023781 
531.007507 282.337250 
260.409180 293.566711 
124.648735 83.278061 
355.455200 368.332611 
244.268402 289.251709 
344.227753 451.364502 
579.784851 444.892029 
198.321167 342.443909 
492.673889 419.390411 
473.965576 515.715698 
293.024902 164.399918 
17.902988 106.897263 
249.360565 201.528030 
28.211525 114.157700 
37.199921 85.938210 
484.605713 483.163513 
443.374695 548.430176 
91.733734 61.190079 
378.974182 350.106262 
258.594788 296.947540 
436.462555 136.870987 
398.220123 466.224976 
191.064209 290.630341 
35.215019 156.023834 
129.355850 80.165215 
505.804504 108.891495 
576.435852 405.495331 
200.489120 533.535828 
194.242798 157.529297 
37.761139 92.584625 
338.443420 192.817032 
392.378052 167.466110 
243.879669 190.140671 
202.180450 156.102936 
245.397751 203.166977 
251.574402 242.604996 
113.234726 86.778534 
144.852890 534.852905 
470.086517 430.967285 
239.515182 257.761353 
323.868378 406.974121 
190.543716 297.345795 
198.761002 338.767029 
314.980530 417.248718 
269.030518 459.518402 
296.843079 183.774292 
191.089294 162.274307 
310.802216 154.842468 
498.288727 492.860535 
312.202515 206.464798 
188.303192 100.247269 
321.298279 410.112244 
363.570740 182.147278 
232.339767 214.904892 
490.139862 446.481812 
404.355316 389.014038 
236.153702 302.573853 
69.308891 77.656990 
518.582092 427.844147 
205.319061 299.872772 
195.099686 53.929138 
528.578003 216.315598 
450.457703 535.928833 
324.210297 201.478409 
420.655396 261.326721 
240.052704 207.398804 
149.522797 164.228500 
20.508942 115.490433 
555.233032 358.483124 
230.885742 215.628021 
93.894905 484.251495 
54.847542 80.811829 
293.718750 319.589386 
250.637589 301.550232 
156.643112 73.707085 
577.461304 451.716339 
195.797836 389.387329 
172.478836 90.523682 
458.149475 507.548431 
60.000000 450.000000 
322.135620 152.331329 
250.697662 221.628510 
519.601135 300.023865 
430.812439 547.673645 
511.896515 445.521210 
521.462402 438.751343 
522.995972 504.801208 
255.305634 297.876099 
