126.324577 341.190399 
81.813622 441.165527 
313.963104 312.239990 
50.029758 499.868469 
547.676941 95.209389 
513.767212 536.762451 
376.535126 451.526672 
377.148102 374.723297 
528.399597 65.159248 
193.906372 241.302719 
30.307646 318.980835 
319.483246 549.514648 
56.146324 362.084595 
345.469360 110.522018 
577.040894 308.281555 
472.151276 455.785126 
16.793766 514.398376 
202.745239 536.703918 
203.434753 45.536568 
490.960236 78.445312 
108.816933 543.919800 
118.216621 446.929688 
452.338074 526.319885 
25.479860 498.278137 
58.130981 577.986328 
390.006500 394.606415 
293.139130 343.898956 
519.536743 77.678360 
252.014648 455.231201 
262.484985 514.203064 
274.101929 449.077393 
116.381538 347.004425 
135.430740 300.542908 
135.360092 568.081299 
44.534946 521.763184 
265.209839 466.998260 
67.814545 479.696747 
509.609802 519.600952 
189.285004 461.895996 
83.155579 456.349609 
336.475708 122.853920 
367.905273 448.290985 
59.182304 505.994019 
337.242279 351.771515 
515.015015 552.076782 
86.420532 492.287689 
384.032257 64.489471 
284.388885 458.609558 
61.083206 497.632965 
353.407623 364.045197 
578.173767 491.135040 
426.706024 401.713928 
296.482513 472.996765 
525.252258 121.904190 
462.339355 533.001160 
496.228271 78.818893 
17.396927 568.429871 
20.285131 520.921692 
562.952209 54.393036 
507.084778 69.308563 
350.766022 49.617111 
26.637884 554.061340 
366.352905 35.784149 
267.379181 320.400787 
397.477539 387.545746 
124.969421 539.801392 
578.692505 148.707428 
208.955856 574.571045 
493.631989 536.030945 
236.227936 356.559814 
276.913330 382.504700 
247.279861 271.864624 
95.714409 576.753235 
487.765076 360.796387 
265.746674 422.725433 
508.800964 475.347626 
525.852173 511.496490 
17.485096 262.629089 
157.272583 354.847473 
390.946014 98.427452 
85.947021 523.060303 
271.445984 175.318344 
71.349045 534.282166 
197.435425 350.449738 
534.525635 357.391022 
321.417572 270.992950 
485.503906 441.635162 
296.539429 416.782288 
17.573605 407.573547 
18.303627 561.025085 
203.658768 155.390625 
380.081848 515.946655 
334.049133 114.065903 
456.415436 522.595459 
156.421616 451.054047 
531.049011 490.408356 
30.041792 548.267639 
342.561005 357.813995 
580.043213 106.595490 
155.969055 174.806366 
36.659706 479.968536 
274.218842 505.293152 
278.839874 436.390991 
404.532410 392.031372 
92.623405 525.387512 
85.112556 285.233002 
73.830429 388.570770 
267.110657 379.847198 
537.455872 500.557953 
156.106949 312.317474 
337.943237 413.618378 
23.200344 99.527031 
543.704102 95.981285 
17.062054 359.687805 
349.384979 444.707855 
197.730499 354.726410 
485.923706 539.874817 
435.484375 408.207214 
320.056976 196.036636 
217.097290 518.437927 
294.965576 389.099274 
579.045776 568.596497 
468.277283 540.249268 
53.178776 348.348450 
120.035332 360.989777 
225.294189 553.721252 
17.467363 456.444122 
18.158028 412.780884 
303.345093 421.438416 
453.783508 412.377136 
538.530762 448.642792 
316.475098 409.521729 
156.494141 311.257233 
174.313232 533.356750 
183.324005 504.281860 
541.394043 557.812927 
101.620483 158.654587 
331.354218 419.143555 
455.462341 340.793304 
286.377625 348.738556 
578.612976 388.325928 
417.121033 397.259125 
55.759319 466.420929 
123.352150 285.145721 
527.958984 66.060425 
479.798462 532.410645 
202.936401 526.702209 
153.734100 268.154327 
170.832123 541.961609 
573.773132 549.410645 
135.468903 368.437561 
535.310974 83.845428 
436.368500 467.198273 
322.034271 333.940155 
553.661865 111.202629 
77.152985 407.598083 
90.120575 502.197540 
362.123962 441.940979 
546.914307 372.988098 
156.601318 416.712646 
512.921692 481.207275 
19.783234 454.036621 
302.330322 450.051392 
203.509506 261.443512 
41.923954 290.630585 
496.302307 141.119522 
558.198181 103.825302 
535.551270 486.984680 
369.153870 348.492188 
401.459747 450.158691 
72.622490 332.382111 
519.799500 99.808838 
329.291321 431.964478 
278.069366 564.350891 
573.149231 36.515633 
514.189148 83.233154 
409.016388 466.384888 
92.504654 514.651733 
99.103218 526.091370 
197.948975 300.425293 
111.527550 396.160309 
244.249573 490.858521 
193.036911 554.005005 
56.389538 433.409729 
123.960037 341.731049 
526.137085 110.927185 
306.995056 339.450989 
155.301697 308.699249 
334.952637 357.148132 
324.097046 165.758820 
357.777863 433.320709 
147.487366 530.878784 
491.127014 534.138916 
344.608887 369.547058 
191.450790 218.425629 
370.426910 497.816010 
226.490448 468.245056 
20.038376 448.248291 
310.078308 461.576599 
42.714088 80.617302 
508.035797 187.802322 
352.127960 120.408928 
196.799057 155.585754 
577.987488 562.746033 
127.778244 528.974304 
501.462738 64.790085 
400.085358 312.615021 
378.622559 526.044739 
580.204895 220.404343 
104.936371 359.019318 
222.619293 349.633942 
91.669960 460.741333 
156.630966 380.926971 
240.113358 540.444153 
196.536133 510.178101 
79.345383 283.101349 
420.569946 385.445740 
107.799049 469.743652 
398.050385 579.085266 
18.667351 83.887131 
155.292755 374.827454 
230.524200 354.561707 
274.103699 342.068878 
17.706913 108.666527 
350.059753 563.361511 
577.436218 173.374985 
295.510010 446.566162 
537.580505 94.256607 
265.568329 569.829407 
190.932236 359.012421 
160.955154 499.360962 
394.293976 50.184612 
238.404007 260.681396 
413.430908 151.657242 
19.061600 298.594482 
413.088196 69.690216 
346.741882 136.775864 
136.137970 312.437561 
318.755981 419.998749 
547.237854 359.402802 
241.181641 302.997833 
580.460632 366.106750 
467.575165 427.562286 
379.105591 55.336647 
47.594036 579.753723 
116.969971 389.450012 
578.644165 58.741821 
255.121689 487.471832 
493.316742 449.880920 
573.829041 579.938416 
437.310913 579.552612 
270.630798 134.313751 
244.998230 45.979214 
130.610641 343.240936 
50.719204 518.219238 
521.957214 468.223785 
200.518860 341.831299 
85.795830 432.092346 
