51.986153 446.350677 
290.260559 458.444244 
487.991180 448.821716 
229.337479 499.421875 
16.527166 555.842957 
448.423126 375.158966 
196.018890 352.360535 
190.937622 551.219666 
575.288086 463.563202 
513.040283 453.888824 
102.035278 478.195679 
220.080093 377.436829 
204.526138 345.946167 
89.243431 482.875793 
580.138733 440.254395 
105.947083 496.101685 
110.911736 500.911743 
229.196228 414.746643 
195.335220 537.259277 
60.032448 457.554779 
130.801117 463.987457 
221.714066 427.971436 
233.505814 458.013428 
239.742508 423.072632 
471.957153 435.922729 
320.730103 404.458344 
226.303955 412.839264 
46.935745 457.368805 
293.431702 306.183746 
68.905838 510.766785 
560.915649 444.912079 
498.899139 415.765411 
568.970764 579.734497 
72.074860 335.633484 
165.735901 487.022583 
50.390244 414.004395 
288.992279 386.391357 
254.245773 308.746216 
71.954842 460.634033 
309.110565 400.551880 
191.570190 163.451904 
47.669567 547.620239 
31.357286 155.928360 
258.134399 481.401001 
481.320953 443.638092 
167.480331 557.480347 
220.151550 357.213287 
53.648197 365.081207 
109.454758 471.910217 
93.128365 528.734741 
210.671143 425.509155 
156.094788 579.138245 
313.522339 356.376007 
18.097626 384.336578 
218.206635 473.957581 
232.342575 461.742889 
138.829376 470.044922 
456.423523 529.512085 
121.892220 562.476868 
240.012894 421.900452 
245.029938 429.109833 
66.889389 482.526062 
289.448120 336.023804 
226.141953 529.413330 
346.776367 419.205780 
201.862671 578.783936 
56.473000 345.875275 
288.180084 332.069519 
72.478355 440.371277 
567.410339 433.717590 
277.596344 420.896576 
389.535828 442.707947 
175.105865 466.685059 
259.533752 470.280426 
207.053879 537.880127 
200.338913 493.469666 
472.002106 386.796417 
339.161865 361.454437 
321.584717 351.998352 
183.279770 577.337769 
77.714470 431.603424 
155.264984 556.641418 
133.759811 488.967316 
17.027229 288.226593 
299.686462 558.937988 
248.220566 393.907043 
232.932358 499.681488 
239.244873 434.393524 
96.891479 518.106445 
491.806061 504.576904 
127.882317 517.882324 
480.973816 463.482178 
242.735413 523.767273 
247.499039 423.825531 
91.041252 448.567657 
67.224991 453.435059 
265.780151 562.707214 
199.563919 549.251709 
171.104080 518.279724 
56.949463 391.290588 
491.207520 509.587280 
272.946014 427.038757 
222.994415 542.432190 
349.888519 362.910278 
513.875854 407.023560 
51.606007 308.475128 
57.037998 442.446747 
470.669525 451.845703 
157.052933 383.260040 
212.105164 524.429443 
142.024460 532.024475 
