## Generation 0 
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 717, 'robot_pos': [168.0196075439453, 466.5661926269531, -0.7854467630386353], 'dist_obj': -420.6712547835004, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [107.20339965820312, 357.3245849609375, -3.0704269409179688], 'dist_obj': -301.0482847675532, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [55.47980880737305, 382.44903564453125, 0.26858291029930115], 'dist_obj': -322.4807168134338, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [156.1805877685547, 297.84185791015625, -0.019751138985157013], 'dist_obj': -256.5530253917494, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [111.01177215576172, 162.81787109375, -1.7415404319763184], 'dist_obj': -114.77680739035364, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 49, 'robot_pos': [16.573253631591797, 327.1705017089844, -3.1275475025177], 'dist_obj': -270.676853985664, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'dist_obj': -417.54006525519026, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [262.5841064453125, 300.3665466308594, -2.5536038875579834], 'dist_obj': -314.3507546093866, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [194.09779357910156, 391.07745361328125, -2.920380115509033], 'dist_obj': -357.20372133257194, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [321.9705810546875, 431.0054931640625, 0.7853981852531433], 'dist_obj': -454.17360259711245, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.262672424316406, 488.4248046875, 2.3853981494903564], 'dist_obj': -430.35722734669054, 'exit_reached': 0.0}
{'collision': 38, 'robot_pos': [16.556941986083984, 384.8841247558594, 1.6090816259384155], 'dist_obj': -327.7758285901834, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 12, 'robot_pos': [16.502382278442383, 380.70477294921875, 0.9245249032974243], 'dist_obj': -323.64115025728836, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [275.9084777832031, 418.85662841796875, -2.166827917098999], 'dist_obj': -418.8013258553177, 'exit_reached': 0.0}
{'collision': 26, 'robot_pos': [71.66985321044922, 157.87606811523438, -3.042381525039673], 'dist_obj': -98.56931664393048, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.40782165527344, 326.7573547363281, -1.5176876783370972], 'dist_obj': -283.9855102387246, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [337.3629150390625, 347.8662109375, 0.4172472655773163], 'dist_obj': -399.746347123372, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [95.14289855957031, 304.3614501953125, 0.9911564588546753], 'dist_obj': -246.87555905906206, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [290.6112365722656, 389.4833679199219, -0.8146018385887146], 'dist_obj': -402.1701532551167, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [235.82034301757812, 437.1229248046875, 1.316356897354126], 'dist_obj': -416.0943323719524, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [100.09306335449219, 422.7232360839844, -2.973478317260742], 'dist_obj': -364.9323221151905, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [331.7861022949219, 415.3656311035156, -0.8146018385887146], 'dist_obj': -447.38397062284844, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'dist_obj': -409.63954825747146, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [89.77033233642578, 501.5755310058594, -1.0910217761993408], 'dist_obj': -442.57792790708385, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.739425659179688, 330.566162109375, -2.414602041244507], 'dist_obj': -273.6941414673156, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [61.294349670410156, 317.00848388671875, 0.18238022923469543], 'dist_obj': -257.01174317688105, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [85.74748229980469, 396.5407409667969, 0.04541042447090149], 'dist_obj': -337.5242260568261, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [18.044750213623047, 310.96661376953125, -2.8146021366119385], 'dist_obj': -254.44937455529805, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.38143920898438, 289.78399658203125, -1.451343059539795], 'dist_obj': -249.56728509086295, 'exit_reached': 0.0}
{'collision': 246, 'robot_pos': [153.70498657226562, 390.3024597167969, -0.23886698484420776], 'dist_obj': -343.33706383592596, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [232.36187744140625, 279.0992431640625, -2.1644351482391357], 'dist_obj': -278.7706856005332, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [18.95087242126465, 314.6967468261719, -1.8977867364883423], 'dist_obj': -257.9834562889845, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [198.1392059326172, 335.85992431640625, -2.53141713142395], 'dist_obj': -308.5144049465882, 'exit_reached': 0.0}
{'collision': 78, 'robot_pos': [139.1973876953125, 160.53565979003906, -2.9282608032226562], 'dist_obj': -127.98298756936452, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [93.57427215576172, 426.18475341796875, 0.7319488525390625], 'dist_obj': -367.72068936431594, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.840087890625, 544.3477783203125, 0.12958493828773499], 'dist_obj': -709.0494531345419, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.694416046142578, 302.97430419921875, -2.014601945877075], 'dist_obj': -246.6298338295093, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [23.930667877197266, 369.0282897949219, 1.1527785062789917], 'dist_obj': -311.12614903501645, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2814331054688, 527.8817138671875, -0.014601826667785645], 'dist_obj': -697.4907735640267, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.26201629638672, 425.7161560058594, -2.8146021366119385], 'dist_obj': -367.97811087065753, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.5078125, 297.3560791015625, 2.8930397033691406], 'dist_obj': -272.32745782422006, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [211.66357421875, 186.5520782470703, -2.265937566757202], 'dist_obj': -197.52789234297748, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.12646484375, 535.3629760742188, 0.05684453248977661], 'dist_obj': -703.890790906734, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [198.539306640625, 299.5915832519531, 3.0636279582977295], 'dist_obj': -276.7621112971259, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.984619140625, 522.9581298828125, -0.046915531158447266], 'dist_obj': -695.4676591539902, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [70.63981628417969, 420.082763671875, 2.5093600749969482], 'dist_obj': -360.2399233623843, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [70.66381072998047, 420.09820556640625, 2.4912467002868652], 'dist_obj': -360.2560679730886, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.458106994628906, 179.56077575683594, 3.121852397918701], 'dist_obj': -126.90386818397953, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [117.58883666992188, 350.17999267578125, -2.549506425857544], 'dist_obj': -295.8393183103142, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [307.56982421875, 399.1568908691406, -0.8146018385887146], 'dist_obj': -419.90262500694723, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [244.07208251953125, 397.27587890625, 2.768834114074707], 'dist_obj': -384.236320582868, 'exit_reached': 0.0}
{'collision': 19, 'robot_pos': [143.57931518554688, 160.57852172851562, -2.948546886444092], 'dist_obj': -130.77286018122598, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [65.78997039794922, 454.4139404296875, 0.5194228291511536], 'dist_obj': -394.4564363304042, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [98.68184661865234, 416.297119140625, 1.9628255367279053], 'dist_obj': -358.3907397879271, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [210.01324462890625, 341.54901123046875, -2.414602041244507], 'dist_obj': -319.0200922966243, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.719970703125, 535.3729248046875, 0.06435111165046692], 'dist_obj': -704.3353360332138, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [102.27793884277344, 361.26654052734375, -2.287295341491699], 'dist_obj': -304.2185933734277, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.38986206054688, 241.22024536132812, -1.5101553201675415], 'dist_obj': -205.73177333847175, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [126.68093872070312, 513.5227661132812, 2.0582737922668457], 'dist_obj': -458.39856781158926, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [421.11358642578125, 85.14214324951172, 2.946113109588623], 'dist_obj': -361.9877755787744, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [155.85238647460938, 348.6206359863281, 0.5581794381141663], 'dist_obj': -304.1209488181148, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [199.75379943847656, 300.34521484375, 2.884507656097412], 'dist_obj': -278.02328455684835, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [193.18521118164062, 412.2057189941406, -1.7679824829101562], 'dist_obj': -376.54637027818734, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [117.41658020019531, 279.4260559082031, -0.1539183109998703], 'dist_obj': -226.81370702255924, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.68316650390625, 337.9324035644531, -0.060336530208587646], 'dist_obj': -278.4943721670492, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.24588012695312, 336.8948669433594, -2.414602041244507], 'dist_obj': -307.2868886080027, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [56.146324157714844, 362.0845947265625, -1.6146018505096436], 'dist_obj': -302.10917428739054, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [315.6026611328125, 267.1095275878906, 2.087686061859131], 'dist_obj': -328.9788394347798, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [55.83689880371094, 253.5293426513672, 0.9367879629135132], 'dist_obj': -193.57411469161065, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.79779052734375, 392.4831848144531, -2.8900325298309326], 'dist_obj': -358.0227944605009, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [80.05171203613281, 425.46636962890625, 3.0892205238342285], 'dist_obj': -366.01603583082573, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [46.73624801635742, 155.61907958984375, -2.849608898162842], 'dist_obj': -96.53463367254498, 'exit_reached': 0.0}
{'collision': 620, 'robot_pos': [159.60813903808594, 463.7634582519531, -0.48159363865852356], 'dist_obj': -415.8686229835179, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [34.65165328979492, 156.15057373046875, -2.650704860687256], 'dist_obj': -99.43576574673256, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [100.11949920654297, 359.24786376953125, -2.2805142402648926], 'dist_obj': -301.9252526490816, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.1175079345703, 332.9690246582031, -1.7152281999588013], 'dist_obj': -302.82650034272564, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [63.22260284423828, 442.67779541015625, 2.785398244857788], 'dist_obj': -382.69136424678976, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.3929901123047, 254.063720703125, -1.4943287372589111], 'dist_obj': -217.13157811832895, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.3751220703125, 546.0643310546875, 0.13466665148735046], 'dist_obj': -710.613327418683, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [233.14059448242188, 408.6399841308594, 1.3285181522369385], 'dist_obj': -389.2653388018157, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.3274383544922, 233.15975952148438, -1.512460470199585], 'dist_obj': -198.6376917258801, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 13, 'robot_pos': [111.12268829345703, 355.6293640136719, -2.9119205474853516], 'dist_obj': -300.0170830560788, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [211.66357421875, 186.5520782470703, -2.265937566757202], 'dist_obj': -197.52789234297748, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.74502563476562, 450.3224182128906, 2.434952735900879], 'dist_obj': -411.9567233813083, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 407, 'robot_pos': [302.172607421875, 468.0916748046875, -0.2779044210910797], 'dist_obj': -474.53807732404823, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [242.25633239746094, 464.7488098144531, 0.926115870475769], 'dist_obj': -443.89071824627075, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [56.146324157714844, 362.0845947265625, -1.6146018505096436], 'dist_obj': -302.10917428739054, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [278.7243347167969, 385.22943115234375, -0.8146018385887146], 'dist_obj': -391.9368794652814, 'exit_reached': 0.0}
{'collision': 7, 'robot_pos': [109.57613372802734, 357.5592956542969, -1.7314170598983765], 'dist_obj': -301.66094786316063, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [194.143310546875, 371.40234375, 3.100241184234619], 'dist_obj': -339.06614024032024, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [51.74540328979492, 392.73297119140625, -2.414602041244507], 'dist_obj': -332.83534740875905, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [117.08580780029297, 335.352294921875, -2.2444071769714355], 'dist_obj': -281.2075314975671, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [56.146324157714844, 362.0845947265625, -1.6146018505096436], 'dist_obj': -302.10917428739054, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [243.63864135742188, 361.8577880859375, -1.3263529539108276], 'dist_obj': -353.3288479981992, 'exit_reached': 0.0}
{'collision': 179, 'robot_pos': [191.4623260498047, 376.87890625, -2.931417226791382], 'dist_obj': -343.06644312235125, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.81122589111328, 483.0712585449219, -2.9295551776885986], 'dist_obj': -425.1695925952311, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [339.98309326171875, 414.09857177734375, -0.8146018385887146], 'dist_obj': -451.4159180258877, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 22, 'robot_pos': [16.798919677734375, 314.12139892578125, 1.6854079961776733], 'dist_obj': -257.7673732903505, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.9110107421875, 541.4736938476562, 0.1437741219997406], 'dist_obj': -707.8739682576166, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [70.6336441040039, 420.0790100097656, 2.507648468017578], 'dist_obj': -360.23598909123933, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2814331054688, 527.8817138671875, -0.014601826667785645], 'dist_obj': -697.4907735640267, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [52.630523681640625, 251.0771942138672, 1.004686713218689], 'dist_obj': -191.21925460018608, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.9550170898438, 16.90898895263672, -1.0577278137207031], 'dist_obj': -521.7375346186851, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [290.27569580078125, 387.54473876953125, -1.0278650522232056], 'dist_obj': -400.3903744748797, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 718, 'robot_pos': [239.48275756835938, 361.0730285644531, 2.1770551204681396], 'dist_obj': -350.51252301924177, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2814331054688, 527.8817138671875, -0.014601826667785645], 'dist_obj': -697.4907735640267, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [66.4452133178711, 435.3555908203125, -0.29778680205345154], 'dist_obj': -375.4109219705505, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [63.22260284423828, 442.67779541015625, 2.785398244857788], 'dist_obj': -382.69136424678976, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2814331054688, 527.8817138671875, -0.014601826667785645], 'dist_obj': -697.4907735640267, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.739425659179688, 330.566162109375, -2.414602041244507], 'dist_obj': -273.6941414673156, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.46633911132812, 249.60076904296875, -1.5076570510864258], 'dist_obj': -213.18569108045125, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [53.762290954589844, 378.8365478515625, 0.26858291029930115], 'dist_obj': -318.8975591942292, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [296.3450927734375, 319.14080810546875, 0.3830166757106781], 'dist_obj': -350.732036323516, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.79420471191406, 337.30340576171875, -2.1970016956329346], 'dist_obj': -307.0291374490283, 'exit_reached': 0.0}
{'collision': 703, 'robot_pos': [165.50889587402344, 467.2139892578125, -0.5683789253234863], 'dist_obj': -420.66062349097683, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [66.4452133178711, 435.3555908203125, -0.29778680205345154], 'dist_obj': -375.4109219705505, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.1104125976562, 526.2272338867188, -0.07495534420013428], 'dist_obj': -697.7416814874757, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.13539123535156, 420.8621520996094, -1.4634827375411987], 'dist_obj': -373.70680626449183, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 74, 'robot_pos': [170.43629455566406, 578.1067504882812, 1.8160089254379272], 'dist_obj': -529.7459580371628, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'dist_obj': -409.63954825747146, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.55167007446289, 287.12091064453125, -1.640989899635315], 'dist_obj': -231.23941148800623, 'exit_reached': 0.0}
## Generation 85 
{'collision': 0, 'robot_pos': [46.259857177734375, 421.10009765625, 0.26858291029930115], 'dist_obj': -361.3614147251053, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [230.28440856933594, 414.23590087890625, 1.716356873512268], 'dist_obj': -393.0392515682102, 'exit_reached': 0.0}
{'collision': 246, 'robot_pos': [153.72459411621094, 390.3179016113281, -0.2387210726737976], 'dist_obj': -343.3572711726949, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [90.86494445800781, 485.5626525878906, 2.0433385372161865], 'dist_obj': -426.6804613220971, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [56.146324157714844, 362.0845947265625, -1.6146018505096436], 'dist_obj': -302.10917428739054, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [250.30809020996094, 451.4253234863281, -0.7812137603759766], 'dist_obj': -435.23666328302266, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [401.10382080078125, 376.8319396972656, 0.4172472655773163], 'dist_obj': -465.5473064869168, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [439.6824951171875, 472.55511474609375, 2.849864959716797], 'dist_obj': -560.6786243487223, 'exit_reached': 0.0}
{'collision': 230, 'robot_pos': [190.52032470703125, 335.6080627441406, -1.6112525463104248], 'dist_obj': -304.9514049995622, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.89328002929688, 296.1056823730469, 2.9012644290924072], 'dist_obj': -269.9610046019055, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [305.36572265625, 397.29376220703125, -1.2146018743515015], 'dist_obj': -417.0988130867758, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [32.116939544677734, 154.55831909179688, -2.677851676940918], 'dist_obj': -98.58367395173114, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [293.3515930175781, 390.39447021484375, -1.1259936094284058], 'dist_obj': -404.49162156018593, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2814331054688, 527.8817138671875, -0.014601826667785645], 'dist_obj': -697.4907735640267, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [55.05880355834961, 519.6906127929688, 2.3608381748199463], 'dist_obj': -459.71716838970684, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [70.85126495361328, 449.3034973144531, 1.5446014404296875], 'dist_obj': -389.45469951248236, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.9100112915039, 341.54779052734375, -2.745647668838501], 'dist_obj': -282.1168673711142, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [148.65933227539062, 577.3840942382812, 1.5853981971740723], 'dist_obj': -524.9254977330448, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [370.1848449707031, 433.3871765136719, -0.4204670786857605], 'dist_obj': -485.42004659300085, 'exit_reached': 0.0}
{'collision': 75, 'robot_pos': [179.1279754638672, 579.8604736328125, 1.915798544883728], 'dist_obj': -533.3351540859198, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'dist_obj': -302.748159045138, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [156.9938201904297, 390.4601745605469, -1.3876640796661377], 'dist_obj': -344.40053444459187, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [293.26641845703125, 390.54974365234375, -1.176927089691162], 'dist_obj': -404.56934511700337, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [27.124164581298828, 420.75640869140625, -0.13141709566116333], 'dist_obj': -362.2513036089704, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [298.5658874511719, 317.7528076171875, 0.18361720442771912], 'dist_obj': -351.21246061309967, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [206.10606384277344, 579.8741455078125, -0.014601826667785645], 'dist_obj': -540.0149155894741, 'exit_reached': 0.0}
