## Generation 0 
{'robot_pos': [17.378108978271484, 487.2891540527344, -2.697786808013916], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.40964912932435}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [88.72625732421875, 439.0749206542969, 1.5941359996795654], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -380.16179888163236}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [149.29222106933594, 578.9443359375, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -526.5703414977984}
{'robot_pos': [96.19981384277344, 486.34417724609375, -1.7991572618484497], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -427.8782350083959}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [79.10134887695312, 415.5047912597656, -2.971412420272827], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -356.0175812197603}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [78.0624771118164, 458.587646484375, 1.302213191986084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.9966979930636}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [36.87144470214844, 427.9842834472656, 2.2529850006103516], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -368.7104052428726}
