=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -315.05 === === === === -335.17 === -343.76 === === === === -366.71 === -372.19 -375.57 === === -389.64 -395.27 -397.42 === -405.29 -409.33 -415.58 -419.77 === -425.15 === -434.36 -440.89 -444.79 === === === === === === === === === === -488.07 -491.86 -496.32 -502.34 === === === -519.41 -520.37 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -231.75 -236.52 -239.53 === === === === === === === === === === === === === === === === -311.99 === === === === === === === -342.99 === === -354.29 === === === -373.72 === -381.84 -385.65 -388.31 === === === -406.84 === -413.76 === === -426.92 === === === === === === === === -462.82 === === -476.50 -480.30 -483.19 -489.59 -494.20 -495.84 === === === === -519.47 -519.56 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -238.89 === === === === === === === === === === === === === === === === -311.56 -313.04 === === === === === === === === === === -362.20 === === === -378.19 === -385.00 -390.10 -394.34 === -401.15 -404.30 === -414.82 === === === === -435.72 === === === === === === === -466.62 === -474.23 -480.97 -483.48 -490.22 -492.16 === === === === === -518.72 -520.62 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -242.74 -247.77 === === === === === === === === === === -295.09 === === === === -312.77 === === === -331.85 === === === === === === === === === -371.68 === -382.13 -384.08 -389.73 -392.86 -398.33 === -403.75 -408.38 === === === -424.37 === -435.34 === === === === === === === -469.03 -473.16 -474.75 -478.38 -483.48 -489.03 -493.06 === === === === === -516.83 -520.55 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -250.38 -252.29 === === === === === === === === === === === === === -310.10 -313.66 -317.96 === -326.88 === -334.06 -338.06 -342.05 === === === === === -368.90 === === === -382.79 -390.69 -392.76 -395.53 -403.40 === === -415.66 === === === === === -439.37 === === === === -460.12 -463.60 -467.71 === -476.10 === -485.22 -489.15 === === === === === === -517.97 -519.87 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -254.14 -258.02 -259.32 === === === === === === === -292.15 === === === -308.88 === === === === === === -338.97 === === === -354.04 === === === === === === -384.13 -390.00 -392.41 -397.18 === -404.65 === === === === === === -434.00 === -444.24 -445.99 -449.99 -454.18 === === -465.99 -469.99 -473.99 -477.99 === === === -497.99 -501.99 -506.16 === === -517.99 -520.38 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -260.44 === === === === === === === === === === === === === === === === === === === === === === === === === === === === -379.05 -386.02 -388.62 -391.71 -396.01 === -403.89 === === === === === === === -437.50 === -446.57 === -455.16 === === === === === === === === === === === === === === -517.91 -520.50 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -270.37 === === === -286.70 === === === === === === === === === === === -335.82 === === === === -354.68 === === === === -377.93 -381.87 -386.60 -387.82 -394.69 -396.72 === === -408.15 -415.62 === -420.09 === -429.71 === === === === === === === === === -470.06 === === -482.32 -488.36 === === === === === === -517.54 -520.48 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -270.13 -272.67 -278.39 === === === === === === === === === === -322.06 === === === === -342.99 === === === -360.94 === === === -376.05 === -386.97 === -392.19 -398.37 -401.73 -403.95 -410.80 -415.46 -419.13 -420.50 === === === === -441.29 === === === === === === === === === === === === === -498.91 === === === -519.03 -520.51 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -279.09 -280.37 === -290.13 === === -300.82 -305.18 === === === === === === === === === -346.45 -354.19 === -359.29 -364.24 -368.41 === -377.94 -380.71 -384.71 -391.03 -394.03 -399.00 -400.89 === -410.77 === === -422.10 -428.03 -429.57 === === === === === === -459.00 === === === === === === === === === === === === === -518.47 -519.61 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -288.08 === === === === === === === === === === === === === === === === === === -366.22 -367.20 === -376.72 === -386.95 === -393.53 -399.77 -403.68 -407.41 === -414.46 -417.34 -422.23 -428.37 -430.68 === === === -449.22 === === -459.59 -462.32 === === === === === === -494.03 === === === === === -517.35 -520.37 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -287.99 -291.64 === === === -305.08 === === === === === === === === === === === === === === === -372.99 -375.53 === -385.46 -389.05 === -399.15 -402.82 -405.65 -408.85 -416.60 -417.58 -421.11 -426.15 === === === -442.05 === -450.76 === === === === === === === === -488.18 === === -500.78 === === === -517.44 -520.36 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -291.31 -297.20 === === === === === === === === === === === === === === === === === -369.71 === === -380.71 -385.89 -389.16 -395.25 -398.17 -400.75 -405.61 -410.76 -413.11 === === === === -435.96 -438.39 -443.14 === -452.97 === === === === === === === === === === === -502.46 === === === -519.76 -520.92 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -298.36 === === === === === === === === === === === === === === === === === === -378.95 === -385.02 -391.71 === -397.14 -401.68 -408.51 -412.53 -417.11 -417.49 -422.65 -427.06 -430.24 === -438.90 -445.93 === -452.05 -454.75 === === === === === === -484.93 === === === -500.21 === === === -516.34 -521.48 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -297.92 -301.85 -302.87 === === -318.36 === === -329.25 === === === === === === === === === === === === -384.14 -386.02 -391.89 === -398.37 === -405.13 -410.26 -417.26 === === -429.22 === -435.90 -440.27 -443.09 -446.59 === === === -464.35 === === === -481.60 === === === === -502.79 === -508.89 -516.13 -518.66 -521.36 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -153.46 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -302.20 -303.72 -307.80 === === === === === === === === === === === === === === === -375.85 === === === === === === === === -410.33 === === === -426.07 -432.98 -435.00 -441.48 -446.41 -448.57 === -456.95 === -465.65 === === === === === === -494.79 === === === === === -520.37 -521.97 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -302.86 -303.93 === === === === === === === === === === === === === === === === -374.18 === === === === === -401.98 === === === === === -426.41 -429.91 -434.16 -437.60 === === -449.92 -454.64 -456.24 === -466.88 === === === === === === -493.27 === === === === === -519.89 -522.37 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -300.23 -302.21 === === === === -320.48 === === -335.65 === === === === === === === === === === === -385.15 === === === === -404.67 === === === === === === === -436.07 -441.49 -443.84 === === === === -467.40 === -474.57 === === === === === -500.75 -504.70 === -511.09 -513.89 -521.17 -522.07 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -298.18 -302.46 === === === -319.51 === === === === -340.16 -342.72 === === === === -364.22 === === === === === === === === === === === === === === === -431.79 -433.60 === === -445.73 === === === -462.97 -467.05 === -474.73 === === === === === -500.70 -504.18 === === -517.57 -518.89 -522.32 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -294.57 === === === === === === === === === === === === === -351.53 === === === === === === === === === === === === === === === === === === === === === -444.17 -448.05 -450.14 -452.84 -457.87 -462.13 === === === === === === === === === -505.94 -509.23 === === -522.64 -523.39 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -349.07 === === === === === === === -383.25 === === === === === === -410.65 === === === === === === === === -449.17 -449.92 -456.49 -461.05 -461.75 -469.50 -470.19 === === === === -494.13 === === -505.21 === -513.12 -518.86 -519.85 -523.90 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -374.88 === -383.42 === === === === === === === === === === === === === === === === === === -459.68 -462.89 -468.81 === === -478.63 === -490.41 === === === -505.22 === === -515.83 -521.73 -524.28 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -332.33 === === === === === === === === === === === === === === === === === === === === === === === === === === -438.51 === === === -454.95 === === === -472.70 -475.22 -481.14 -485.02 === -494.83 === -502.32 -505.78 -508.36 -512.37 -520.07 -523.33 -524.36 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -322.94 -327.23 === === === === === === === === === === === === === === -387.02 === === === === === === === === === === === === === === -447.56 === === -462.59 === -469.34 -472.58 -475.94 -483.01 -486.90 -489.41 === === === -507.82 === === -518.06 -524.49 -525.41 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -128.60 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -458.01 -460.11 === -470.57 -475.63 === === -487.99 === -495.52 -499.18 === -508.36 === -514.34 -519.02 -525.41 -525.65 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -475.65 -479.10 -482.18 === === -494.71 -499.32 -504.89 -505.45 -511.60 === === -523.59 -525.94 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -398.91 === === === === === === === === === -439.46 -443.17 === === === === === === === === === -482.37 === -490.20 -496.01 -499.56 -504.73 -508.82 -512.20 -517.47 -520.96 -523.42 -526.97 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -458.67 === === === === === === -488.96 -493.50 -496.29 === === -510.28 -511.57 -515.11 -519.64 -525.93 -528.25 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -198.35 === === === === === === === === === === === === === === === === === === === === === === -287.42 === === -297.69 === === === === === -319.80 === === === -336.00 -339.13 -345.54 -348.35 === -358.23 === === === === === === === === === -395.75 -399.34 -404.00 -406.74 === -418.09 === === === === === === === === === === -461.04 === === === === === === === -495.59 -496.80 === === -509.25 -515.49 -517.21 -520.48 -526.29 -528.01 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -411.10 -413.59 -416.13 === === === === === === === === === === === === === === === === === === === -498.92 -503.94 -507.98 === -515.31 -517.55 -523.56 -524.44 -529.22 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -418.80 -422.31 === === === === === === === === === === === === === === === === === === === === === === -515.16 -520.23 -524.53 -526.54 -530.26 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -420.17 === === === === === -442.82 === === === === === === === -477.24 -478.51 === === === === === === === -512.07 -517.65 -520.86 -523.85 -526.05 -530.30 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -422.11 -423.17 === === === === === === === === === === === === === -482.47 === === === === === === === -514.88 === -520.85 -526.19 -527.73 -531.75 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -423.21 -424.19 === === === === === === === === === === === === === === === === === === === === === === === -523.07 -525.28 -528.19 -532.70 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -424.05 -426.94 === === === === === -450.21 === === -462.62 -468.73 -471.22 === === === === === === === === === === === === -523.47 -524.99 -532.93 -533.72 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -422.90 === -432.47 === === -445.72 -447.80 === === -459.48 === -469.74 -470.36 -477.54 === === === === === === === === === -517.71 === -523.42 -529.29 -533.36 -534.20 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -423.82 === === === === === === === === === === === === === -481.93 === === === === -502.70 === === === === -521.11 -524.25 -528.41 -532.19 -536.13 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -171.24 === === === === === === === === === === === === === === === === === === === === === === === === === === === -264.72 === -271.48 -273.33 === === === === === === === -302.11 -306.73 -311.72 -314.84 -316.77 -320.78 -324.44 -329.25 -333.65 -336.49 -342.16 -346.61 -347.01 === === -361.46 -363.20 -369.24 -373.89 -375.15 === === === === === -398.15 === === -411.55 === === === === === === === === === === === === === === === === === -480.89 === === === -499.47 === === === === -519.70 === -526.66 -531.11 -533.62 -537.06 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -273.62 === === === === === === === === -306.11 -307.50 === === === === === === === === === === === === === === === === === === === === === === === === -406.30 === === === === === === === === === === -448.70 === -454.27 === -462.02 === === === === === === === === === === -507.09 === === === -522.44 -525.96 -532.07 -534.56 -537.43 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -307.92 -308.88 -314.27 === === === === === === === === === === === -359.66 === -369.03 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -486.82 === === === === === -511.36 -516.00 -518.99 -525.94 -528.28 -531.08 -535.53 -538.45 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -283.81 === === === === === === === -312.63 -314.65 === === === === === === === === === === === -358.79 === -371.21 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -508.26 === -518.09 -520.69 -526.39 -529.60 -534.17 -536.71 -540.03 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -320.70 -321.34 === === === === -340.65 -344.80 -346.79 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -513.74 -518.92 -520.81 -526.53 -530.21 -535.64 -537.14 -540.19 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -289.17 === === === === === === === -319.76 === === === === === === === === === === === === === === -375.78 === === -388.42 === === === === === === === -419.47 === === === === === === === === === === -459.79 === === -471.16 === === === === === === === === === === === -520.26 === -528.16 -532.02 -536.59 -538.61 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -296.36 === === === === === === === === -328.11 === === === === === === === === === === === === === === === === -392.69 === -399.29 === === === === === === === === === === === -445.32 === === === === === === === === === === === === === === === === === === === -524.66 -528.88 -534.03 -535.14 === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -299.19 === === === === === === === === === === === === === === === === === === === === === === -384.35 === === === === === === === === === === === === === === === === === -453.07 === === === === === === === === === -490.35 -496.85 === === === -512.43 -516.04 === -524.32 -526.50 -528.67 === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -305.81 === === === === === === === -334.65 === === === === === -354.12 === === === -370.34 === === === === === === -395.65 === === === === === === === -427.58 === === === === === -447.63 === === === === === === === === === -490.23 === === === === -509.49 === === -519.77 -522.85 -525.62 === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -339.09 === === === === === === === === === === === === === === === === === === === -413.61 === === === === === === === === === -452.54 === === === === -470.43 === === === === === === === === -506.05 -509.79 === -519.15 -520.91 -523.73 === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -310.84 === === === === === === === === === === -352.25 === === === -364.67 === === === === === === -394.38 === === === === -409.65 -414.10 === === === === === === === === === === === === === === === -476.18 === === -488.54 === === === -502.65 === -510.47 -514.76 -516.98 -521.25 === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -316.62 -318.75 === === === === === === === -349.63 -350.64 === === === === === === === === === === === === -399.36 === === -409.30 === === === === === === === === === === === === === -462.25 === === === === === === === === === === -504.16 -509.94 -512.74 -515.02 -518.05 === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -321.18 === === === === === === === -350.20 -350.18 === -358.86 === === === -373.19 === === === === === === === === === -409.31 -413.16 === === -427.71 === === === === === === === === === === === === === === === === === -495.46 === === -506.81 -510.22 -511.77 -516.34 === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -273.22 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -397.30 === === === -414.17 -416.19 === -423.80 -429.32 -430.71 === === === === === === === === -462.93 === === === === === === === === === === -507.28 -508.96 -512.51 === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -361.30 === === === === === === === === -393.55 -397.28 === === === === -414.96 === === === -428.31 === -439.33 === -442.59 === === === === -464.58 === === === -475.85 === === === === === === -505.63 -508.72 === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -288.37 === === === -301.07 -300.62 === === === === === === === === -332.67 === === === === === === === === === === -370.66 === === -381.53 === === === === === === === === === === === -425.43 === === -434.85 -439.48 === === === === === === === === === === === === === === -492.62 -498.07 -502.47 -504.77 === === === === === === === === === === === -555.16 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -291.59 === === -300.05 === === === === === === === === === === -336.95 === === === === === === === === === === === === === === === === === === === === === -416.80 === -421.11 -424.99 === === === === === -447.72 === === === === -467.66 === === === === === === -491.17 -497.84 -501.61 -503.03 === === === === === === === === === === -547.61 === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -295.24 === === === === === === === === === === === -335.35 === === -343.06 === === === === === === === -372.01 === === === === === === === === === === === === === === === -428.20 === -437.25 === === -445.28 === === === === === === === === === === -487.82 === -496.92 === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -261.50 === === === === === === === === === === === === === === -301.50 === === === === === === === === === === === === === -347.63 -348.82 === === === === === === -373.45 -377.05 -380.07 === === -392.41 -394.43 === === -407.17 === === === -420.85 === === === -434.30 -438.09 === === === === === === === === === === === === === -489.58 -491.93 -495.56 === === === === === === === === === === === === === === === === === === === === 
