325.406494 460.938751 
245.496887 396.402100 
366.735718 578.293945 
193.257172 164.871109 
250.344177 58.458687 
434.755127 431.807098 
522.364197 287.025909 
520.564392 430.674652 
85.779510 442.357330 
532.865234 264.446320 
155.676056 560.333191 
403.399780 147.502792 
32.370674 320.240875 
231.961365 551.701050 
19.610046 391.358398 
56.260208 360.961182 
362.796387 214.499268 
476.439941 71.938820 
471.761353 454.675049 
495.357025 48.498924 
314.290955 344.640381 
511.420380 127.623497 
388.880310 463.066650 
419.559326 312.960876 
261.659729 333.701721 
40.631985 403.781433 
286.891296 348.666351 
58.130981 577.986328 
135.078064 578.902100 
75.600266 117.761162 
578.360779 377.586853 
257.602051 451.204163 
261.721130 513.007446 
187.300354 521.196167 
273.877655 445.758789 
119.175026 343.698303 
421.577332 462.699921 
105.224228 510.652191 
59.910202 449.963318 
491.363403 395.848145 
267.537262 466.893402 
452.938904 68.914757 
190.141739 459.657654 
260.841766 276.890228 
80.911491 460.647705 
169.645554 62.778179 
65.181564 362.607910 
350.991455 423.085510 
97.105225 445.501221 
45.875370 376.758728 
18.105034 209.596115 
89.166733 496.850311 
389.945679 64.377396 
472.438019 279.933167 
378.043091 188.016113 
18.332954 434.223053 
157.617126 103.970428 
310.563110 400.007599 
299.982452 471.585144 
211.276779 576.928894 
216.994965 261.007172 
208.903305 306.166687 
526.936096 204.500305 
93.282120 357.760437 
247.588608 213.899658 
420.533478 111.108963 
512.913818 241.798172 
399.890259 301.453918 
373.922516 336.597687 
517.646362 259.348877 
61.065872 85.183685 
312.291504 462.468597 
103.830505 366.044678 
530.184265 432.405731 
266.031342 318.612396 
91.554031 445.107056 
97.933304 494.805450 
128.011856 524.197327 
252.980804 413.854523 
209.618698 574.575317 
278.174957 383.000641 
421.209290 424.483154 
456.740723 287.771423 
380.781982 240.507309 
264.077911 420.944122 
153.178497 291.857208 
190.796722 405.374207 
193.232925 441.506805 
71.672081 386.321106 
513.024414 83.484543 
218.677704 346.730835 
153.718063 457.444000 
393.709991 100.627716 
410.662109 464.412811 
464.251251 288.249176 
88.875626 525.527222 
191.941101 343.826782 
521.729980 275.104675 
116.290054 124.487389 
17.840776 326.475677 
197.339157 351.836823 
390.163879 64.457451 
19.029139 286.600983 
409.319061 78.495674 
42.106735 305.066345 
245.486267 255.931763 
531.380005 194.629944 
206.592453 364.255463 
157.445114 429.240906 
192.369049 169.986282 
33.677578 347.475159 
17.573605 407.573547 
210.845413 468.457520 
433.693146 268.549255 
519.806824 216.076599 
509.951141 122.668488 
53.385269 116.360344 
99.597153 501.217499 
274.275940 504.503235 
280.751404 437.861633 
518.657104 466.632874 
461.736450 244.844879 
90.629631 524.528564 
42.824821 413.875122 
249.702057 251.610718 
515.595459 282.921692 
285.292877 385.379425 
192.418793 398.353821 
60.000000 450.000000 
23.919558 346.130157 
513.172302 221.953247 
336.460327 413.002197 
238.644211 60.276215 
419.213348 222.589920 
219.202682 458.310852 
505.268005 401.679871 
191.285538 293.976044 
28.789803 114.088776 
316.845642 364.476288 
17.062054 359.687805 
139.880249 521.068787 
92.917160 119.235840 
84.707176 431.064758 
215.960556 568.743225 
198.144592 350.466064 
88.188278 468.516357 
294.061340 389.975739 
76.543526 447.342468 
327.385864 213.920105 
329.770355 276.321564 
509.836243 311.407196 
156.883179 387.748535 
249.864578 253.161667 
227.560867 556.349854 
16.591536 461.259369 
18.158028 412.780884 
498.176849 185.590195 
288.098022 449.292816 
240.094299 323.649048 
180.262802 469.586975 
473.950348 388.138458 
227.538361 523.715698 
17.135582 492.641998 
411.795288 353.037933 
257.411865 334.291138 
99.409271 460.055298 
382.239868 401.845612 
384.287445 449.506104 
108.516174 499.900940 
118.975388 463.164459 
70.816002 117.808601 
445.034821 370.786285 
288.375671 37.839153 
486.221252 278.158539 
335.618744 414.735901 
325.592072 463.380280 
73.544792 505.510925 
275.586578 302.027832 
397.264008 156.325043 
147.844101 272.122101 
249.845673 28.283812 
191.096146 426.056732 
335.554657 315.647369 
80.639297 429.961060 
65.727341 415.305054 
275.137207 283.513855 
348.193237 382.937805 
251.350082 43.126839 
339.232269 283.492493 
433.944336 467.714050 
523.212769 299.111298 
203.171295 298.337494 
87.016541 500.736725 
190.937469 272.146545 
525.268738 134.790039 
530.578857 302.790283 
351.593231 226.617661 
193.415466 276.625427 
234.383850 369.524536 
18.826767 450.319641 
291.253052 451.831390 
25.461489 579.045593 
577.018799 442.443634 
458.724426 160.435776 
472.529358 465.218292 
204.949585 289.709290 
456.317535 443.974030 
331.100891 215.249481 
425.849030 119.632256 
512.707581 116.052429 
391.114594 405.979034 
401.456268 451.186829 
18.596603 492.828217 
386.503540 452.710175 
98.618950 119.887009 
116.568596 506.568604 
454.413696 379.077179 
529.116760 418.908081 
382.384918 436.676666 
466.906860 385.048401 
81.119637 452.342346 
92.133797 514.270264 
96.710678 524.428040 
455.921448 286.495911 
540.622803 429.313934 
273.652863 435.709961 
426.314667 92.749359 
16.654758 22.515018 
105.779701 502.017578 
58.744629 434.815979 
84.329697 488.514130 
524.055664 113.185333 
530.229431 102.924530 
66.269020 424.098022 
525.198181 263.811584 
59.299118 497.994873 
144.658936 528.050354 
18.494322 268.267487 
573.677185 437.886322 
442.686127 267.311676 
532.154541 307.575470 
501.589172 299.801422 
16.993748 286.989685 
300.901947 355.240906 
31.175758 279.990112 
122.484589 73.001228 
20.038376 448.248291 
310.883575 461.547302 
190.761887 159.905304 
578.210693 399.205658 
516.089966 282.680054 
360.549500 363.261536 
281.579315 93.009628 
430.238861 257.129852 
16.816574 384.899750 
18.041573 483.058777 
86.395851 579.672852 
325.867859 373.354004 
18.868660 27.626301 
