16.920000 463.874878 
508.956482 463.663055 
127.360435 341.806458 
82.493546 441.630981 
128.513031 162.222015 
156.609802 274.356720 
392.347107 185.542511 
566.711548 41.208263 
121.832184 162.419220 
22.004688 211.449783 
87.128349 441.485504 
29.966064 181.838943 
407.035767 146.938293 
139.438049 395.110626 
94.760208 276.855103 
33.699100 318.863586 
379.050903 174.373978 
54.146500 360.740173 
399.815613 210.335388 
21.624672 568.129456 
462.491302 510.779846 
469.833984 454.504730 
107.064842 269.548645 
409.945923 135.920242 
234.646591 390.077515 
67.290611 348.064453 
514.927185 128.602798 
413.144043 222.838623 
97.639404 383.420349 
488.637329 81.317848 
386.718170 465.528961 
117.357971 444.022369 
398.966156 349.664459 
244.849060 443.326172 
249.754410 527.514526 
443.714020 80.804932 
367.048035 185.690125 
57.566216 576.654602 
394.955383 392.036194 
289.728333 343.507599 
122.961273 484.986908 
130.582504 384.415100 
257.838776 451.869354 
261.269196 515.943848 
512.358337 427.522369 
270.820984 444.658569 
118.964119 343.948029 
320.831879 345.238403 
147.753433 293.872681 
87.123245 198.169678 
112.823868 230.791840 
505.416290 518.999573 
189.094315 458.227081 
83.574097 459.820862 
157.439102 231.925415 
57.747192 507.675232 
338.257172 353.958466 
22.806252 207.334091 
464.182770 273.102264 
201.772568 164.831177 
86.759056 495.551422 
389.960205 62.912758 
327.322205 330.188202 
257.769073 574.894958 
352.565125 361.693848 
194.202850 198.125854 
90.596504 227.384186 
427.295959 398.017517 
379.673828 188.559555 
59.373188 215.419769 
299.760773 471.890045 
265.431274 439.606384 
462.375183 533.667297 
364.311157 375.078888 
137.704025 54.356850 
104.272545 212.450012 
443.129944 531.606506 
111.826721 59.171787 
17.880703 568.766296 
18.404282 520.604309 
409.592529 147.017181 
254.329559 308.547791 
309.121521 352.717590 
372.850311 337.106262 
515.625732 461.859894 
157.381561 405.841125 
454.390381 519.933960 
471.034210 143.502533 
246.800415 396.638611 
428.679840 84.067444 
424.031769 245.935181 
267.888824 323.491943 
444.230621 249.355392 
401.317291 388.878418 
74.899536 75.427933 
252.065033 409.013214 
209.518311 574.955444 
41.898293 545.431763 
441.134399 77.768890 
276.153381 380.399719 
405.859131 540.578857 
92.700768 578.915771 
86.209343 253.617523 
432.219147 95.929878 
267.741211 420.053589 
556.698181 461.865326 
505.726807 479.402985 
191.255661 405.408844 
83.473572 502.816925 
468.797516 81.678185 
473.374878 576.757324 
57.741562 551.563843 
40.947746 86.941765 
63.734299 430.230682 
17.141943 326.119873 
195.210068 348.300903 
90.181732 171.165054 
381.316742 229.384323 
215.511795 478.668579 
191.686920 92.065224 
27.649189 316.656921 
418.919830 76.517784 
205.470886 364.645996 
157.237122 427.592377 
235.416595 286.896973 
17.464062 402.180664 
511.696686 485.973694 
413.098022 239.788773 
415.862579 111.169861 
377.483368 223.819290 
221.692398 373.077972 
157.314560 179.477768 
458.896210 526.607056 
249.862991 439.658722 
480.651093 170.859787 
401.301758 65.376656 
129.821716 494.143890 
155.146179 174.220154 
550.767639 467.065735 
271.217468 506.382568 
279.987488 432.265594 
405.368378 393.480042 
304.255188 59.369270 
182.923172 101.604263 
42.824821 413.875122 
268.997223 378.567627 
108.062401 316.279480 
192.931976 401.166260 
156.557724 316.637268 
58.189671 422.608490 
339.091339 412.852112 
120.546135 325.754913 
441.978607 259.228485 
520.605774 518.554565 
204.896255 505.844360 
46.292725 548.737732 
60.737549 386.781494 
17.062054 359.687805 
139.767670 516.068787 
148.571655 468.513458 
34.124249 156.237778 
436.068024 411.281982 
215.578232 566.192322 
503.290863 289.398987 
86.475403 175.046997 
245.907898 258.907043 
72.399933 448.145691 
143.986023 241.045227 
152.395889 506.132690 
497.608215 166.830322 
394.463379 359.796692 
224.253632 556.979126 
17.487814 457.196350 
18.158028 412.780884 
77.246933 344.146545 
97.383965 254.507843 
38.418655 330.862671 
65.503586 360.365479 
454.245667 411.311157 
461.701355 481.506439 
246.314209 314.241974 
430.314117 365.304474 
57.881393 154.690674 
179.483948 530.411499 
73.411743 376.377869 
479.906189 269.016663 
541.991577 556.276672 
223.186676 52.854294 
84.342583 413.196320 
486.308411 141.304321 
43.908298 453.026337 
235.217712 68.827957 
190.863693 490.208527 
193.350235 403.280121 
82.161613 226.882599 
418.159210 397.774353 
474.838135 530.524048 
209.356354 534.595764 
418.560516 79.780487 
389.821930 174.975983 
118.659454 161.401535 
68.056519 431.694489 
149.034653 478.561279 
310.210022 58.624245 
322.632172 331.479279 
77.477165 405.038544 
95.138062 501.794464 
497.842529 103.295395 
157.086823 418.502991 
224.211380 501.821198 
23.306450 454.444855 
410.992035 151.262909 
101.285233 262.687622 
39.950329 288.715820 
492.168579 140.820587 
78.863556 66.952461 
406.487366 195.153717 
485.631317 88.060944 
312.971588 462.413666 
211.189621 54.091240 
515.097412 266.126526 
183.657425 487.249725 
71.275429 489.949890 
48.662483 479.627289 
472.305450 407.907410 
408.558655 462.593170 
385.208740 197.587860 
100.485420 524.025757 
430.570618 92.472054 
103.911980 501.470398 
55.460575 436.589233 
444.242462 77.141335 
120.868988 337.470093 
36.896198 529.011719 
476.391022 476.262970 
307.178009 340.297821 
332.884735 355.921021 
119.922874 203.992218 
399.591095 218.557953 
460.481018 84.911865 
358.838043 433.301147 
135.045441 325.340424 
503.449463 424.715271 
346.807922 369.154449 
127.543312 236.025421 
530.224915 309.900238 
464.001160 95.207253 
20.038376 448.248291 
309.877777 459.777130 
46.611237 80.858795 
167.065811 483.310059 
407.590088 239.527496 
95.978912 368.110962 
429.604431 252.493042 
425.563171 77.918427 
519.691284 238.538406 
58.492081 71.366425 
464.277161 389.635529 
416.105896 198.653458 
104.310295 359.671112 
234.886841 484.945007 
91.674828 460.261414 
98.804390 482.694855 
434.212677 71.234367 
111.779602 427.637146 
49.266785 342.702728 
240.407104 542.984070 
139.237610 363.506073 
420.881958 389.041016 
107.711754 469.942719 
400.259003 578.127197 
91.078743 255.780975 
475.954895 521.955872 
229.708603 355.433716 
493.491333 395.477783 
272.037140 342.988342 
17.533764 113.929939 
524.042603 497.824371 
135.304199 163.771057 
488.889923 508.207428 
322.467285 56.025208 
498.219177 467.664001 
191.882904 354.034332 
518.162354 232.366226 
161.896591 499.657227 
227.512177 417.190887 
232.412567 450.739990 
22.146301 297.827148 
354.726746 325.887146 
201.064056 369.112915 
101.322998 177.634384 
39.040672 230.516632 
171.109390 513.783752 
407.495575 132.514069 
433.806122 249.521927 
31.434559 331.874207 
371.438019 217.885147 
204.280029 79.042297 
74.422318 246.298599 
181.756454 466.732239 
48.281551 154.573578 
366.005768 194.015533 
95.440010 407.303406 
47.966038 578.071899 
65.888199 359.779633 
110.076485 484.938049 
460.987152 261.325439 
249.993469 486.199036 
78.255692 352.225189 
160.793610 101.295815 
246.441528 324.336121 
122.524605 444.130341 
479.762482 464.159882 
195.851181 88.030281 
497.599731 449.019379 
114.262123 283.991302 
571.089966 576.386902 
533.098877 536.024841 
484.326385 414.784607 
489.593903 454.977936 
501.089661 505.364105 
126.906136 346.510681 
78.923576 425.726868 
156.823151 264.730347 
233.760071 410.541931 
18.878382 336.395813 
520.484558 470.313354 
202.923203 340.524689 
88.817749 432.574646 
385.897644 365.170288 
406.912384 178.593857 
251.317535 245.364594 
94.662895 263.593353 
429.153442 532.502441 
56.321491 366.080750 
291.048157 436.501740 
465.297363 494.000732 
468.027069 399.690430 
209.526077 58.540245 
437.861847 376.591736 
441.051147 497.354645 
70.686218 332.984009 
88.036652 171.163666 
436.385254 366.577087 
514.962036 301.572906 
111.304901 512.557739 
118.345177 429.883423 
242.709915 408.131836 
196.255524 571.442810 
425.715271 531.109680 
485.827972 275.877075 
104.383865 386.565735 
359.892059 370.937714 
124.227806 502.712311 
479.470184 410.799011 
253.737579 444.666718 
40.120987 580.446655 
496.303772 474.503143 
136.893585 390.483673 
46.964783 499.007751 
486.449951 421.411865 
191.476196 443.444275 
81.135109 464.318237 
157.367508 202.339905 
231.149231 393.613617 
44.055164 204.878479 
444.125031 473.357941 
284.212616 440.794006 
95.351913 208.084839 
502.245178 430.546967 
437.031219 513.483826 
514.971924 233.656403 
458.244537 413.566986 
293.349945 391.889404 
240.968414 363.904297 
416.282043 136.130493 
155.854828 403.812012 
222.155334 262.734711 
17.581823 539.759949 
18.187511 502.023254 
412.757721 199.482880 
255.466827 302.326996 
97.120628 406.733917 
453.267761 498.033264 
251.408157 407.510742 
429.678650 71.937744 
268.892029 338.569000 
425.059753 115.063698 
492.446259 532.747742 
276.818268 423.964233 
145.282242 313.349030 
141.260696 499.156738 
210.249802 577.171997 
508.548218 495.937469 
190.587112 387.872437 
74.733803 577.364563 
82.631828 485.974823 
473.220184 77.336182 
316.072296 343.363037 
355.277618 227.856323 
278.008698 309.467743 
124.111610 193.063873 
21.502041 281.380951 
309.502747 192.780869 
285.564178 384.500122 
16.971090 298.019440 
