135.241760 58.910828 
382.327850 495.682770 
312.971893 174.320404 
116.165871 541.307678 
379.927948 60.529221 
120.959427 499.945068 
428.402679 379.328278 
398.573853 129.343323 
357.974945 360.411072 
448.423706 517.563843 
405.373474 102.725266 
147.909836 89.186050 
163.214111 580.112732 
212.337158 425.975403 
580.346863 332.836426 
467.175812 270.036987 
235.878387 320.846832 
18.106163 545.188965 
480.303680 283.958405 
280.357697 68.308372 
240.844208 397.666534 
26.045860 534.882446 
516.971252 226.789581 
579.119934 329.535919 
43.252441 30.480413 
533.841064 19.119900 
70.406540 83.412407 
549.535706 193.755493 
96.052490 466.187439 
579.413086 210.334457 
104.237053 451.105865 
373.404968 241.983887 
125.454620 428.484039 
397.770813 260.802795 
356.177216 185.974792 
456.294556 378.460449 
414.070557 288.001617 
140.145996 235.247223 
430.715210 234.512115 
440.788818 170.671432 
191.571976 261.030487 
141.971222 358.957153 
214.936996 292.775299 
464.801849 413.524536 
279.899445 144.560364 
232.368576 156.840698 
17.464062 402.180664 
490.528717 308.553711 
244.578537 254.216904 
32.469303 344.482513 
505.057922 458.901062 
56.359489 211.055252 
536.212280 104.835602 
18.469057 293.679108 
73.973282 231.005905 
545.085938 17.379366 
36.117168 228.479919 
40.318054 331.002899 
305.839294 121.621910 
119.510628 269.484619 
361.691650 357.599487 
335.834442 112.957092 
130.139313 280.454681 
396.909454 412.303864 
305.313934 578.890869 
408.782257 158.551407 
325.322906 462.230560 
430.934845 120.725319 
446.851318 104.358139 
192.204468 160.007889 
144.043640 498.870148 
210.604675 78.797668 
478.296814 545.810364 
271.122498 378.803925 
198.047409 364.944916 
486.219635 481.467987 
293.467773 197.411194 
219.531555 500.577576 
476.693451 20.936262 
220.769150 560.959595 
18.755505 580.040588 
481.257446 48.912006 
79.693787 200.758713 
541.122131 479.994720 
91.442551 184.390594 
571.095154 565.637573 
53.992252 427.912811 
75.966141 337.858429 
122.847733 67.106354 
83.793236 387.057556 
305.976471 399.807312 
109.607628 534.360168 
326.585968 338.028748 
349.053894 420.328430 
149.215546 580.404114 
170.308762 560.308777 
262.938446 514.013184 
180.869995 500.871277 
280.423828 379.728577 
215.057343 374.819366 
513.793030 483.616791 
580.150940 545.113342 
469.688232 168.187576 
237.684006 393.417999 
18.142540 497.731293 
490.391907 69.398590 
255.469833 487.210022 
545.004211 450.207245 
506.357849 48.126171 
578.806824 439.700989 
537.244934 197.279083 
69.050377 462.987183 
540.077576 250.866364 
98.362823 576.927551 
392.447205 535.392700 
315.436737 207.717194 
116.863823 354.862610 
