255.280167 487.985138 
192.366104 360.714783 
57.603912 154.538803 
191.225479 420.008545 
127.215019 541.679077 
61.186123 420.002533 
485.767700 439.364502 
447.931366 541.645691 
373.669373 366.572784 
451.932373 480.049683 
542.302979 552.874878 
48.675022 301.229431 
156.897354 360.494690 
63.053261 255.985260 
258.050262 420.554657 
181.237564 541.329956 
17.108490 110.005348 
378.251312 234.324661 
183.041321 480.242676 
121.302460 160.613724 
73.782768 480.007141 
45.554695 240.150894 
364.700226 331.390808 
316.187134 325.298798 
190.778488 181.465942 
240.851166 324.341614 
384.867645 64.304268 
240.260925 540.418945 
127.221382 240.574341 
480.870605 389.478210 
348.468994 228.776016 
93.543137 300.013214 
155.458572 300.466705 
413.891754 54.337933 
192.761612 287.580780 
304.781189 554.286804 
18.513197 180.466095 
134.551865 480.000244 
63.763878 154.632828 
16.604408 480.131531 
424.280090 367.412750 
316.962646 366.326569 
57.103748 541.651733 
541.927795 422.254578 
197.509171 300.101868 
81.513138 360.342163 
341.062378 420.068359 
155.802505 180.499969 
240.280792 360.605316 
491.042206 483.870911 
123.082901 420.201477 
76.708771 544.531860 
58.700916 420.006256 
420.457947 422.672882 
191.256790 160.104797 
19.457047 360.024170 
578.305908 517.535706 
360.736328 424.745483 
95.089157 210.985275 
