206.770752 525.718750 
53.764267 502.427307 
143.599213 551.682922 
485.868317 555.806152 
232.171494 417.127594 
144.941086 163.703156 
40.275375 524.182983 
44.157852 373.146240 
17.002907 527.974670 
152.729401 562.555481 
157.205475 405.661133 
239.120636 359.099792 
232.389786 548.637573 
18.410114 391.466919 
305.767365 440.412323 
247.024368 367.700378 
25.782110 443.594849 
498.178741 400.391693 
17.197929 511.248230 
183.326553 479.988861 
250.991913 526.498413 
328.654053 466.202667 
277.112152 553.128601 
58.130981 577.986328 
134.920074 578.622131 
127.758629 388.598724 
252.721405 455.646057 
262.343414 512.346130 
116.298546 346.817139 
103.761765 512.207886 
59.511780 449.636230 
133.316513 566.277527 
487.048737 392.747650 
268.568604 467.331940 
187.673920 460.681793 
81.674973 460.305176 
306.751556 558.355408 
157.342789 232.842560 
444.542236 578.862915 
489.103821 547.907837 
510.893097 557.436890 
203.866989 470.889954 
286.632507 460.488312 
156.046402 552.580017 
18.703491 437.175415 
309.942474 398.876190 
266.662354 438.296112 
79.918381 579.994690 
173.050308 567.502625 
155.547165 397.960999 
95.997765 356.596832 
17.572351 567.037537 
20.347961 518.584106 
53.998306 455.303436 
109.984161 573.461853 
46.274216 299.198883 
101.344101 497.752350 
206.035721 573.333496 
242.194931 505.745392 
193.975906 479.299500 
273.317657 491.542419 
94.575363 580.013123 
523.089111 564.354431 
80.689415 500.771851 
156.267426 358.249084 
154.998932 458.113434 
145.156876 550.599915 
215.689346 442.874725 
220.585022 405.620850 
50.170902 302.354950 
191.578003 342.361633 
16.531601 328.310394 
156.703674 490.254791 
157.154037 276.692535 
300.763397 527.478638 
307.550110 438.206238 
77.770638 487.836578 
287.500580 539.536194 
157.353943 427.409210 
17.573605 407.573547 
18.277779 558.406799 
221.766174 424.734833 
140.863983 163.833191 
239.157867 510.133423 
110.237572 472.477783 
41.411579 475.751282 
248.893021 500.197296 
157.382996 182.772797 
45.257217 413.989929 
203.941422 519.218262 
26.991148 273.293030 
186.203552 542.019226 
270.633545 376.816254 
338.071136 412.568573 
17.062054 359.687805 
157.190399 257.101410 
438.063080 577.515747 
212.882370 566.210388 
85.339188 469.822021 
294.995789 389.870605 
77.364777 449.998566 
25.704584 371.746765 
168.550293 481.493378 
156.478668 385.599487 
222.983368 556.870789 
17.146244 460.525116 
18.158028 412.780884 
293.845093 449.208801 
180.392410 469.935059 
31.676321 520.119812 
17.648911 497.104034 
157.192657 310.746552 
177.674408 528.698303 
388.042389 445.973694 
36.722759 436.460327 
106.810974 400.600769 
47.308048 453.606110 
107.257469 557.382263 
134.356934 379.457672 
46.295589 486.035645 
264.875244 493.195251 
108.410858 453.245422 
207.309387 536.143127 
80.238251 427.488037 
141.353867 561.328613 
145.441193 474.938171 
85.764694 499.772583 
154.250793 546.388611 
19.197300 453.210052 
303.365601 451.751678 
289.852417 451.369995 
40.106647 288.997253 
580.186523 440.878784 
472.457214 463.620087 
155.271027 417.054382 
35.800182 464.465942 
313.235657 462.132233 
539.037537 424.897400 
401.742584 450.669983 
318.285950 458.277679 
72.622490 332.382111 
112.017899 557.160706 
531.183899 417.662903 
125.307602 565.042053 
109.229446 401.451477 
512.480713 578.488220 
262.479797 478.868683 
545.809692 426.724335 
192.636414 552.538879 
104.415398 501.699982 
59.997803 433.906799 
144.640106 325.134277 
266.765350 453.799988 
18.398315 335.533722 
59.299118 497.994873 
18.281982 268.164062 
218.496109 529.918274 
573.876160 437.966644 
149.445389 399.007935 
30.699738 279.540527 
62.255924 397.805969 
19.693256 446.210144 
307.820648 457.213409 
294.174744 457.667023 
169.446045 554.911499 
155.885971 385.839630 
122.149857 490.939636 
19.655142 481.630798 
89.700630 576.729248 
166.196609 468.391754 
115.906059 551.542236 
107.682724 358.054596 
234.198502 482.641785 
128.717896 560.909119 
261.603638 472.178558 
240.754684 541.220398 
141.170502 365.087036 
273.026215 479.437500 
537.471741 577.718750 
398.080383 576.799194 
120.046028 393.178436 
267.215759 413.298676 
153.803055 376.460754 
232.559219 357.258209 
492.634064 394.784241 
157.002396 370.355133 
58.715050 537.990601 
134.748276 452.782288 
265.410034 569.514709 
191.845154 359.864807 
17.895924 338.332367 
160.955154 499.360962 
196.028122 337.952942 
350.693451 423.523773 
282.454987 549.604858 
157.345688 440.114075 
222.185669 524.045227 
17.358686 414.154602 
19.460281 527.584839 
297.822693 560.032349 
216.140091 364.629730 
239.589828 527.287903 
46.592911 579.947693 
121.077553 579.619202 
119.043846 388.733398 
153.346527 165.935486 
547.458801 426.355103 
406.443329 452.810486 
125.265678 446.267181 
257.230255 490.783722 
193.338928 387.168396 
81.983360 557.504761 
573.836670 580.004333 
157.093704 326.627167 
435.034912 577.266418 
217.520599 447.229828 
200.637161 569.279785 
314.721161 405.857819 
215.411423 561.152466 
139.196030 529.196045 
212.297028 532.609436 
104.873199 570.027771 
201.936096 337.886902 
84.831749 434.346222 
77.314713 434.022736 
157.322189 397.044647 
506.130219 556.869934 
17.181278 473.043610 
19.538261 425.825287 
301.731964 436.124573 
297.686737 530.046631 
163.815598 553.251587 
26.481243 458.758392 
316.381622 401.898071 
224.812531 350.107239 
176.544846 568.671021 
37.276611 448.869598 
546.660950 425.779816 
324.412445 461.445618 
91.901924 485.864502 
45.450954 463.723145 
120.959427 499.945068 
131.633118 393.688538 
113.126450 355.997406 
159.432999 463.222076 
37.116673 577.317505 
193.822769 538.051575 
54.043083 455.388672 
393.605530 580.088684 
195.531570 579.442810 
265.625610 481.685760 
252.659393 577.536865 
75.215347 529.119568 
69.568542 443.115906 
157.381836 198.018372 
185.954620 578.157532 
568.586304 579.797363 
218.114029 563.884338 
119.624779 578.212341 
228.791641 527.909790 
18.761841 465.343201 
304.345459 467.718719 
293.486725 390.528351 
295.776184 475.242218 
74.107765 547.679749 
188.287186 574.253113 
35.506844 453.868225 
16.778742 535.629883 
98.659660 407.458466 
180.252029 549.138000 
109.047928 569.086975 
114.474396 519.332520 
244.594009 467.236176 
16.610464 572.080383 
408.252106 453.487640 
99.252663 561.289551 
124.280144 556.277405 
333.428772 470.381683 
108.012421 410.684814 
272.591888 470.082062 
105.027252 488.130402 
210.299911 576.815430 
154.962646 354.220856 
290.109131 532.502319 
543.307373 574.535645 
73.947807 578.353027 
83.505638 485.501709 
17.485096 262.629089 
50.027885 389.120483 
149.368866 569.273682 
429.982880 577.989563 
18.185764 278.613708 
234.867828 547.705750 
579.791138 460.249268 
287.125824 387.976471 
16.949860 297.583099 
139.022186 459.779480 
88.492310 408.238159 
297.685791 447.730804 
170.361801 540.269226 
239.007339 459.252045 
18.623447 492.881805 
96.801163 363.084351 
118.974129 562.767334 
379.813904 437.277740 
243.616501 531.494507 
51.903759 407.576965 
565.425476 435.383026 
156.305817 451.166565 
206.436218 441.942902 
189.757599 526.288879 
48.600986 443.053406 
58.890270 525.991882 
271.888031 503.005157 
579.780029 573.225037 
80.595337 390.669891 
60.000000 450.000000 
192.667831 372.101959 
213.402084 550.613342 
294.766449 393.604279 
77.818611 463.941956 
285.666992 563.315186 
49.859451 318.437927 
223.573624 558.960632 
16.966923 426.314636 
211.755783 345.908203 
300.046509 395.085052 
216.046188 348.951874 
371.777008 459.746979 
239.936661 536.531982 
18.745924 571.470764 
111.852005 497.230164 
36.334770 453.064209 
16.739710 555.933228 
88.172569 354.854706 
170.288254 467.876556 
130.952621 433.016510 
257.054657 501.102570 
103.846306 561.578918 
264.524384 513.175232 
219.902603 434.320618 
204.889328 530.939270 
63.550209 409.949646 
66.688507 458.111603 
49.810005 507.302948 
214.735550 542.387085 
306.229004 555.729553 
114.043022 354.541992 
157.450195 409.172455 
135.904068 161.934967 
229.441055 553.323547 
18.017605 388.999023 
305.333862 445.038879 
289.399841 468.856750 
163.309616 569.940613 
238.897095 361.399323 
528.059937 565.452881 
17.019165 517.015625 
397.700745 449.671204 
179.843124 557.772461 
185.249924 480.698853 
168.200867 579.780884 
259.772095 372.009094 
24.134401 564.315918 
276.969421 486.522186 
526.458313 577.946960 
57.074749 571.901855 
100.575928 540.276855 
47.592712 481.802399 
320.242767 403.955597 
196.030258 524.668701 
271.811188 441.077393 
148.585526 296.267700 
406.825592 577.070618 
269.869690 470.747284 
36.797840 509.672302 
157.472687 213.529953 
503.617737 403.542542 
87.518051 475.703400 
377.431549 438.941101 
64.389946 475.682587 
19.317204 539.990723 
222.311127 428.203369 
19.339409 426.340210 
340.297089 497.916718 
578.453857 462.766571 
