=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === 10.00 10.00 175.00 175.00 174.00 183.00 184.00 10.00 === === === === === === 10.00 === === 118.00 === === === === === 10.00 === === === === === === === === 9.00 9.00 0.00 10.00 10.00 10.00 9.00 10.00 10.00 8.00 === 10.00 10.00 10.00 === 10.00 9.00 10.00 === 10.00 10.00 === === 10.00 9.00 === 10.00 10.00 10.00 10.00 10.00 580.00 === 10.00 === 10.00 10.00 10.00 9.00 === === 10.00 10.00 83.00 === 147.00 10.00 10.00 10.00 === 8.00 10.00 10.00 === === === 
=== === === === === === === === === 171.00 171.00 177.00 10.00 10.00 10.00 10.00 179.00 181.00 === 184.00 === === === === === === 10.00 10.00 === === 117.00 === === === === 10.00 10.00 === === === === === === === 10.00 9.00 10.00 10.00 10.00 === 10.00 === 10.00 === === 9.00 === 10.00 10.00 10.00 10.00 10.00 10.00 10.00 10.00 10.00 10.00 9.00 9.00 10.00 10.00 10.00 10.00 === 10.00 10.00 === === 10.00 10.00 10.00 10.00 10.00 === 0.00 === 10.00 0.00 10.00 0.00 0.00 10.00 10.00 196.00 === 10.00 10.00 10.00 === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 10.00 8.00 === === === === === === === === === === === === === === === === === 0.00 === 0.00 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === 0.00 === === === === === === === === === === 10.00 10.00 === === === === === === === === === === 10.00 === === === === === === === === 10.00 38.00 === === === === === 0.00 === 0.00 0.00 === === === === === === === === === === === === === === === === === === === === === === === === 0.00 === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === 0.00 === === === === === === === === === === === 10.00 10.00 === === === === === === === === === === 10.00 10.00 10.00 === === === === === === === === === 10.00 === === === === === 0.00 0.00 === 0.00 0.00 === === === === === === === === === 0.00 0.00 === === === === === === === === === === === === 0.00 === 0.00 === === === === === === === === === === 10.00 === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === 10.00 === === === === === === === 0.00 === === === === === 10.00 10.00 === === === === === === === === === === === === === === === === === 0.00 === === === 0.00 0.00 === === === === 0.00 === === === === === === === === === === 0.00 0.00 0.00 === === === === === === === === === === === === === 0.00 10.00 === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === 10.00 === === === === === === === === === === === === === === === === === === === === === === === === 10.00 10.00 === === === === === === === === === 0.00 === === === === === === === === === 0.00 0.00 === === === === === === === === === 0.00 === === === === === === === === === === === === === 10.00 === === 
