324.168365 456.589294 
63.875416 407.363159 
50.185787 501.721680 
211.135300 403.583344 
87.985832 440.849457 
77.098755 418.883026 
28.189262 338.408966 
363.782288 451.269104 
156.309967 404.457733 
238.876816 358.600281 
18.167845 394.934326 
56.146324 362.084595 
251.899796 371.015991 
17.343584 515.912354 
99.609200 382.184265 
111.590912 544.239990 
117.964859 444.858521 
342.811523 416.927032 
37.672268 403.037659 
286.728760 348.939880 
58.130981 577.986328 
95.207329 498.161957 
332.061035 449.147430 
261.970428 513.710205 
191.501144 516.707214 
17.291092 523.887573 
421.772858 462.030121 
103.602135 513.579956 
54.022575 444.682983 
110.082817 322.981812 
346.864990 384.533051 
490.883392 395.892639 
204.479965 386.287689 
188.744110 460.052094 
317.709106 366.216461 
349.643951 423.040649 
358.371552 468.848633 
144.934464 541.046265 
86.940681 492.726685 
284.529419 457.582642 
159.805862 555.200134 
579.653320 487.744263 
18.967951 432.097412 
182.506134 486.915588 
311.766296 397.627472 
296.344025 473.834747 
577.052612 458.770844 
154.918228 400.548004 
33.959263 396.294342 
17.585762 569.572388 
19.931168 518.614075 
254.718979 309.585602 
260.546204 327.037750 
100.996964 495.127655 
122.883057 534.564148 
110.066376 414.138092 
256.566071 412.938477 
209.419678 575.153137 
276.239746 383.307770 
421.652954 424.665466 
125.669968 402.118866 
190.686249 404.857544 
192.114075 442.420349 
79.900261 503.069275 
549.242920 550.194397 
157.265457 359.915985 
215.905807 441.786102 
191.516449 346.952637 
542.717773 423.626862 
64.627129 431.994934 
17.513390 329.581573 
193.258270 349.219788 
208.572403 440.312134 
47.948074 300.456787 
295.487518 414.593201 
173.285461 527.043884 
157.222656 429.985016 
238.553085 284.360626 
17.573605 407.573547 
98.795914 389.229431 
289.259186 487.366577 
366.195160 392.934387 
260.193909 275.839935 
267.666962 279.603363 
100.113777 502.656067 
291.161102 580.477417 
129.751373 492.927887 
118.162712 421.549774 
270.879272 506.227905 
280.483704 435.611389 
105.391220 429.537781 
44.367172 413.491455 
120.110855 456.372681 
268.636780 380.118896 
68.560272 392.085846 
252.603592 477.218140 
25.722351 272.699219 
192.487640 397.236267 
270.550812 377.250916 
51.943493 468.305511 
338.001068 413.638245 
200.800751 386.624054 
63.477356 387.050415 
17.062054 359.687805 
353.485748 445.065887 
192.314880 357.606293 
42.998684 365.219391 
214.638290 568.995483 
201.459045 353.865845 
295.179352 388.996704 
74.110825 445.258453 
27.215633 368.684692 
205.746643 203.443451 
156.470673 388.726776 
73.563347 430.782806 
224.097656 554.800476 
18.018900 413.520996 
240.427902 323.803680 
181.805450 470.930969 
61.284950 362.009399 
247.376785 315.864899 
25.374950 469.894867 
31.057217 518.985901 
17.539366 493.589691 
97.832100 459.699585 
230.485352 318.036530 
258.437744 333.283356 
110.077698 499.636108 
106.521561 400.777069 
122.225456 512.225464 
335.618744 414.735901 
324.296143 462.948792 
271.669739 414.373291 
106.756996 555.223389 
112.364365 455.770355 
190.519943 429.698608 
335.026276 315.043701 
68.762413 430.766022 
433.305206 467.387451 
16.528809 543.993408 
199.195175 297.661865 
76.878517 405.491333 
134.251862 579.164917 
152.067291 551.271606 
371.475281 351.238983 
19.961853 453.489380 
273.527466 502.551208 
578.528625 439.531067 
469.677155 466.599030 
313.002686 462.515228 
401.183838 450.006683 
384.826385 452.610718 
67.388344 491.510742 
116.568596 506.568604 
251.076813 418.758118 
530.660828 416.450439 
94.192566 510.645538 
288.870911 335.502747 
141.830505 525.221924 
108.516991 399.675171 
280.850037 413.294861 
103.473824 503.421204 
136.546585 530.952393 
154.918655 430.890717 
206.584290 398.650055 
51.920570 396.729126 
19.202614 266.241577 
571.792419 437.282837 
62.876301 505.493561 
16.818581 282.993530 
205.126541 455.731781 
30.528221 278.106659 
20.038376 448.248291 
311.609406 461.165741 
290.721344 412.685638 
191.858719 161.482559 
77.905502 441.676025 
30.271629 388.538940 
19.734520 483.924683 
256.567719 318.983795 
28.127712 362.952148 
218.523254 308.218689 
116.962944 548.124084 
107.409897 356.893555 
224.953613 350.080292 
305.217163 580.338501 
90.291405 456.857269 
97.499496 483.320160 
185.954620 578.157532 
39.311424 289.837463 
241.317276 541.826538 
120.844582 395.201813 
265.182709 409.776184 
155.646408 376.191223 
179.716461 494.413452 
156.442078 371.262756 
216.417236 393.520630 
345.228577 338.227051 
191.649521 357.924164 
197.801910 341.411255 
86.521706 381.096222 
72.022644 475.287415 
208.601471 372.803802 
157.328522 442.453644 
238.998596 295.625305 
16.921795 417.055695 
240.443359 314.846466 
387.410400 477.770966 
222.351135 299.505157 
94.105713 405.037750 
45.235271 579.425842 
125.998146 577.484924 
258.801361 418.399384 
83.835144 348.312317 
407.102539 452.826141 
390.602264 451.103088 
46.259857 421.100098 
88.111313 580.060181 
195.753601 388.416748 
571.175903 576.905579 
336.626251 444.094879 
18.381903 330.468292 
473.214691 396.909485 
324.899658 330.130096 
67.661888 375.803619 
17.107033 368.967468 
196.634048 299.272278 
148.937988 460.863037 
202.872101 337.943939 
87.721291 436.361938 
579.603027 552.276062 
63.503342 529.923096 
152.418137 495.691742 
157.498688 397.308350 
392.343506 345.309021 
18.454826 425.896637 
56.496658 370.076904 
375.994690 399.501984 
64.198036 376.188293 
174.308334 560.250366 
577.069824 527.958984 
313.576385 400.644348 
534.503540 423.839905 
71.762299 385.192444 
182.027466 520.207275 
118.413353 429.504822 
354.970703 464.029785 
63.941002 459.893677 
402.972473 448.812073 
87.209473 351.552460 
177.827301 578.841797 
110.822838 359.706085 
53.869152 310.134583 
193.516602 535.567627 
421.328308 461.205933 
59.469913 454.937805 
290.330566 291.453552 
268.225494 485.656555 
202.571320 510.984100 
190.934692 443.055511 
79.530952 463.203613 
68.354187 441.923309 
50.528198 524.596191 
56.645081 514.066956 
149.618820 514.428650 
567.286072 579.024536 
218.616592 563.145325 
85.508987 515.208130 
578.960327 514.538391 
328.985565 373.356415 
361.269745 426.578705 
18.761841 465.343201 
55.133854 336.080780 
293.192963 393.627228 
298.324646 474.124359 
163.445114 500.636505 
205.365372 301.634949 
66.766495 326.274048 
214.651642 307.151306 
231.344604 245.135559 
388.080322 391.416962 
38.991314 383.208130 
17.866722 572.801086 
264.759033 337.065460 
412.159790 455.153839 
124.546120 554.911987 
129.971756 413.833771 
113.250862 412.105164 
124.186417 423.573914 
557.367004 478.455109 
200.981842 481.953918 
191.776489 385.001282 
76.808212 580.321350 
83.323433 485.065582 
17.391712 263.167328 
359.727753 446.771637 
18.185764 278.613708 
535.243835 440.684875 
88.738121 564.503723 
406.934906 416.546753 
284.292084 385.892578 
17.253502 294.791382 
143.530228 461.830444 
100.446442 376.394775 
172.181641 545.758789 
445.543610 484.316772 
467.011902 383.461853 
17.977961 399.110168 
319.696655 459.819641 
190.572342 419.428375 
100.021736 360.078003 
216.923126 295.711426 
379.051422 437.593109 
127.087944 550.686035 
116.653725 402.016052 
245.490891 533.977051 
103.039391 460.293152 
49.410789 405.130219 
566.643127 436.049469 
552.099731 436.957245 
155.538269 364.634521 
292.816193 389.451141 
52.940418 440.363312 
339.620056 378.096588 
483.866394 396.076447 
202.632980 392.307220 
191.554886 368.454498 
579.135010 575.810547 
60.000000 450.000000 
17.876070 350.957855 
348.054016 320.923523 
197.691696 376.674164 
428.064667 463.542175 
22.317722 356.054108 
295.975891 393.340607 
579.910522 538.794800 
156.585648 450.623810 
57.084801 313.969086 
223.516754 558.773438 
16.650055 429.389648 
210.175583 343.344727 
300.001038 391.969971 
107.677887 451.324127 
39.108395 373.056763 
219.726257 348.715546 
171.451614 467.148712 
451.078125 441.503998 
29.535744 394.258575 
239.013199 537.933472 
19.334637 573.332336 
96.697113 426.815369 
231.637802 317.755005 
127.882309 517.882324 
134.378571 467.545715 
403.691864 463.250671 
95.747406 548.407532 
88.224075 356.273987 
219.541077 564.478210 
456.223694 377.426208 
55.909832 398.469543 
338.579224 436.080688 
265.460663 511.984528 
306.054199 325.854797 
208.648651 529.243408 
80.321365 411.560822 
69.765480 456.601807 
52.213127 509.530853 
579.327087 518.014221 
232.433136 425.601135 
515.710876 409.864044 
43.045689 366.456909 
577.278809 493.582397 
48.087593 374.810211 
445.775391 472.539551 
228.179413 555.510620 
20.017471 389.198242 
473.120422 459.449280 
17.478182 516.224365 
400.041809 449.401276 
233.239426 297.153778 
389.551086 472.583435 
173.140945 579.720703 
260.101135 373.993988 
41.107304 410.262634 
264.713806 371.427856 
93.801277 495.001312 
292.959015 351.961090 
321.867706 405.753510 
493.161469 486.707336 
106.605949 532.424622 
59.649666 442.007690 
48.922745 415.735168 
506.660339 427.969147 
190.701965 452.790649 
59.240711 501.994446 
551.195374 438.658203 
503.115051 402.074524 
577.090088 503.040741 
327.845642 339.234406 
19.919937 431.904480 
356.377533 365.545197 
66.267044 379.552551 
579.205078 465.244141 
61.927425 318.014099 
155.467010 390.342010 
209.518265 282.691589 
90.968704 353.364166 
32.519714 392.200195 
370.294189 377.052551 
130.246231 580.342285 
391.461212 443.547089 
40.095013 394.121338 
327.247528 407.232880 
46.948578 432.158722 
207.816879 577.235413 
278.724335 385.229431 
105.167381 474.003571 
345.807007 446.471649 
120.486107 408.251007 
