## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [19.262672424316406, 488.4248046875, 2.3853981494903564], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -430.35722734669054}
{'robot_pos': [192.39453125, 347.6598205566406, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -316.66462427556684}
{'robot_pos': [19.262672424316406, 488.4248046875, 2.3853981494903564], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -430.35722734669054}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [341.8950500488281, 415.6285400390625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.8022451821348}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [287.1258239746094, 387.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.94198251270547}
{'robot_pos': [287.1258239746094, 387.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.94198251270547}
{'robot_pos': [297.21807861328125, 392.256591796875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.24852677438054}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [318.45452880859375, 460.47601318359375, 0.3357420861721039], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.6338013581267}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [72.75418853759766, 459.26031494140625, -0.5314171314239502], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -399.4639763637811}
## Generation 5 
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [326.40460205078125, 409.13079833984375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.1625283915418}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [318.6698303222656, 459.3577575683594, 0.31976962089538574], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.81162201965833}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [335.98577880859375, 413.566162109375, -0.7450517416000366], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.5277929998752}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [361.69189453125, 428.3626708984375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.13974475702554}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [140.09103393554688, 552.1199340820312, 0.7853982448577881], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -498.5946281677809}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [19.460256576538086, 370.26904296875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.9062955927607}
{'robot_pos': [16.92291259765625, 423.1649169921875, -2.697786808013916], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -365.7108043153929}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [310.8216247558594, 459.2470703125, 0.32110902667045593], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -471.49730709547373}
{'robot_pos': [150.50975036621094, 540.509765625, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -488.9597629379602}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [312.72540283203125, 398.5895690917969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.5080183077963}
{'robot_pos': [312.72540283203125, 398.5895690917969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.5080183077963}
{'robot_pos': [312.14739990234375, 398.8440246582031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.36664679408744}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [312.14739990234375, 398.8440246582031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.36664679408744}
{'robot_pos': [340.9833679199219, 421.13531494140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.5700697657692}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [328.19921875, 409.10455322265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -440.2326771366487}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [329.3120422363281, 410.8923034667969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.32836753450084}
{'robot_pos': [329.3120422363281, 410.8923034667969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.32836753450084}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [17.245519638061523, 566.9191284179688, 1.923889398574829], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -508.7189286305872}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [333.0904541015625, 410.8371887207031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.59546681319625}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [316.1773376464844, 404.27862548828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.1323808473803}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [312.72540283203125, 398.5895690917969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.5080183077963}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [192.39453125, 347.6598205566406, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -316.66462427556684}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [322.1271667480469, 408.3734130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -435.97555721909873}
{'robot_pos': [329.3120422363281, 410.8923034667969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.32836753450084}
{'robot_pos': [340.9833679199219, 421.13531494140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.5700697657692}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [145.77249145507812, 578.5552368164062, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -525.6010406383634}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [312.72540283203125, 398.5895690917969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.5080183077963}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [340.9833679199219, 421.13531494140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.5700697657692}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [328.1025695800781, 411.1559753417969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.8025654448934}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [323.0711364746094, 460.8841247558594, 1.03171968460083], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -479.49400864589956}
{'robot_pos': [262.2097473144531, 513.5427856445312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -496.57813113263074}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [329.3120422363281, 410.8923034667969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.32836753450084}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [312.14739990234375, 398.8440246582031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.36664679408744}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [328.0235595703125, 412.2229309082031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.60323263878865}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [329.3120422363281, 410.8923034667969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.32836753450084}
{'robot_pos': [333.7857971191406, 412.1389465332031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.0498855169423}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [322.1271667480469, 408.3734130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -435.97555721909873}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [316.1773376464844, 404.27862548828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.1323808473803}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [306.471923828125, 398.7016296386719, -1.1270867586135864], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.8880556370987}
{'robot_pos': [310.8216247558594, 459.2470703125, 0.32110968232154846], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -471.49730709547373}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [16.518505096435547, 352.550048828125, -2.3380327224731445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -295.76370884269596}
{'robot_pos': [324.634765625, 408.66473388671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.7198371489406}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [330.190185546875, 409.56756591796875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.8146891035518}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [328.1025695800781, 411.1559753417969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.8025654448934}
{'robot_pos': [333.0904541015625, 410.8371887207031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.59546681319625}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [312.72540283203125, 398.5895690917969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.5080183077963}
{'robot_pos': [306.471923828125, 398.7016296386719, -1.1270867586135864], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.8880556370987}
{'robot_pos': [316.1773376464844, 404.27862548828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.1323808473803}
{'robot_pos': [316.1773376464844, 404.27862548828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.1323808473803}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [326.625732421875, 409.12750244140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.2940861774438}
{'robot_pos': [329.3120422363281, 410.8923034667969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.32836753450084}
{'robot_pos': [324.0608215332031, 461.1038513183594, 0.9474036693572998], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -480.22121674412796}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [305.1891174316406, 398.1252746582031, -1.144425868988037], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.6678161764348}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [331.763671875, 409.54461669921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.76058136919374}
{'robot_pos': [302.8294372558594, 394.7984313964844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -413.58931957141226}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [340.9833679199219, 421.13531494140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.5700697657692}
{'robot_pos': [340.9833679199219, 421.13531494140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.5700697657692}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.95093548577785}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
