291.980530 480.899323 
190.513184 360.301544 
59.245937 154.506302 
361.761047 161.027985 
190.527420 420.567078 
124.726677 540.702820 
60.116993 420.000946 
480.640503 453.843445 
421.768433 540.453796 
359.694672 480.451935 
557.796448 363.054840 
472.027100 484.299988 
543.406372 552.691284 
47.652428 300.076233 
528.825439 193.940598 
121.550461 362.920898 
62.335838 262.164581 
250.140884 420.376984 
180.278275 541.126465 
483.831573 541.116455 
301.243256 391.770721 
120.146347 160.512985 
63.017559 480.258301 
540.972595 329.331818 
302.263763 326.153870 
312.958954 176.834778 
47.718479 241.173523 
156.826767 300.407776 
157.038818 240.943878 
542.429138 48.460426 
244.355194 208.460556 
92.387268 301.333588 
240.839981 540.018494 
531.042114 125.250824 
321.093170 547.011719 
19.020668 182.191910 
403.744507 382.090851 
244.798462 255.446732 
122.647964 480.263000 
61.135796 154.579636 
54.435963 480.202759 
442.961731 403.119965 
300.377258 420.003754 
182.017883 480.010773 
59.560440 540.018860 
543.575195 426.780365 
530.925964 304.915649 
362.852600 481.014099 
61.338020 362.157227 
369.155975 546.292175 
190.592621 331.505585 
490.063904 71.925591 
156.724731 180.261856 
245.163177 362.208313 
517.742920 482.914093 
428.945953 82.499130 
121.854515 420.346252 
62.451977 540.227844 
59.989185 420.130768 
458.765533 420.399811 
57.223801 361.205811 
542.119141 483.601166 
528.075256 278.937988 
360.190552 426.504944 
99.393661 200.425720 
