204.942444 527.338013 
82.493546 441.630981 
69.869446 463.680389 
157.347855 275.195587 
230.587509 415.489410 
37.835678 289.902222 
147.443008 163.535843 
85.670212 441.605072 
74.100075 415.932617 
157.340118 406.466156 
82.444176 469.670654 
235.857971 356.296692 
230.341385 548.736206 
18.319725 394.529602 
302.166779 443.352966 
292.653320 462.710968 
16.550819 205.011002 
248.672607 367.842316 
31.206366 431.453979 
16.659500 515.802063 
77.083595 343.172211 
36.565678 561.249451 
44.374748 155.162064 
240.865402 439.624573 
251.982559 526.013550 
324.139038 462.441010 
58.130981 577.986328 
135.608261 578.362061 
120.425575 482.358521 
110.943489 388.315796 
254.177124 454.062134 
262.209747 513.542786 
190.961456 519.584839 
119.845924 342.219208 
423.893524 463.951904 
107.966782 510.497467 
59.501621 449.481842 
61.927425 318.014099 
198.260849 507.446533 
188.614761 458.632294 
78.062477 458.587646 
69.852837 412.680176 
348.675568 422.550720 
59.182304 505.994019 
106.536125 319.788086 
45.361298 377.779175 
213.575867 396.922119 
87.849930 493.097534 
358.588287 388.163055 
65.773422 492.254639 
18.727882 437.276611 
310.925262 400.476074 
291.158447 425.651764 
297.871552 468.795258 
75.007156 528.427551 
155.286057 397.460754 
107.431168 213.226730 
95.929672 357.100159 
32.266148 400.901764 
16.715233 569.492981 
18.827076 516.093628 
51.420826 451.416443 
210.887115 342.758392 
24.975359 553.384094 
85.283096 422.349304 
94.939049 449.433228 
99.818695 495.808655 
109.321175 418.752014 
255.980392 411.739716 
208.820541 574.958008 
223.800583 513.092346 
277.113312 381.092255 
421.455261 423.523682 
105.513283 483.919800 
92.640213 578.654297 
47.781181 559.550232 
155.849731 292.952637 
191.997528 407.173889 
192.297348 441.524261 
81.982216 499.722107 
157.415833 356.976959 
155.944839 458.489441 
50.606773 388.288513 
157.445312 435.794159 
221.440201 312.079010 
191.789536 343.852814 
62.224075 430.104340 
17.841370 325.049683 
193.864761 349.236267 
224.022736 380.083588 
229.924194 487.881927 
19.404259 286.963531 
306.556122 438.416779 
46.910423 300.327911 
72.513702 490.969849 
24.187914 317.168060 
152.574585 438.900269 
157.315155 428.996796 
17.464062 402.180664 
18.339487 561.405151 
289.341766 486.106506 
216.609360 376.057709 
141.478958 163.304596 
29.411547 416.624268 
237.221298 510.679199 
91.730309 394.871216 
98.477760 501.295837 
179.492020 515.816711 
109.654083 472.970520 
117.494049 423.023468 
37.703251 477.459717 
27.154579 574.791382 
276.850220 434.174713 
156.028152 182.480042 
192.661285 292.837189 
42.824821 413.875122 
267.457672 378.717377 
155.727905 335.507019 
194.172165 399.357178 
271.365540 377.243713 
157.260834 316.727600 
336.846619 413.363159 
112.649757 161.761719 
341.312378 376.400238 
350.866089 458.308472 
191.174377 292.485474 
64.803513 388.989502 
69.697113 483.841370 
157.287857 257.726440 
192.440933 358.449951 
146.693466 472.485382 
35.507992 156.135513 
231.319839 449.700989 
215.994522 566.716614 
198.237061 352.381226 
85.912155 470.653870 
294.234497 389.974396 
578.662781 567.482483 
25.009970 368.149414 
153.863876 507.342041 
156.917847 387.817780 
225.815842 554.250610 
16.807997 459.204803 
18.959114 413.923462 
184.486069 476.746185 
289.540283 449.512817 
240.714966 323.756805 
181.666809 469.238434 
315.515167 410.375549 
