=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -376.34 -378.39 === === === === === === === === === === === === === === === === === === === === === -459.91 === === === === === === === -487.61 -491.32 -496.41 === === === === === === === === === === === === === === -554.20 -558.97 -559.68 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -305.46 === === === === === === === === === === === === === === === === === === === === === === -384.14 === === === === === === === === === === -419.78 === === === === === === === === === === === === -469.16 === === === === === === === === === === === === === === === === === === === === === === -553.81 -557.06 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -322.74 === === === === === === === === === === === === === === === === === === -386.81 -388.38 === === === -403.09 === === === === === === === === === === === -444.06 === === === === === === === === === === === -489.75 -493.01 === === === === === === === === === === === === === === -550.19 -551.56 === === -561.96 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -388.47 -390.69 -391.94 -395.29 === === -406.66 === -413.16 === === === === === === === === === -451.63 === === === === === === === === -484.26 -487.39 === === === === === === === === === === === === === === === === -551.36 -555.22 === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -393.42 === === === === -410.07 -411.23 -416.57 === === === === === === === === -450.74 === === === === === === === === === === === === === === === === === === === === === === === === === === === -550.33 === === -562.29 -565.33 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -394.77 -399.82 -402.36 === === -411.89 -414.74 === -422.78 === === -430.60 === === === === === === === === === === === === === -484.11 -485.32 === === === === === === === === === === === === === === === === -550.17 === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -360.48 === === === -373.24 === === === === === === === -400.72 -403.41 === === -415.22 -419.66 -420.85 === === === === === -443.00 === -450.64 -451.58 -455.73 -458.72 === -469.19 -470.48 === === -482.36 -482.72 === === === === === === === === === === === === === -537.23 === === === === === === === === -569.72 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -403.51 -407.48 -409.35 -412.46 === === -421.86 === === === -437.04 === === -448.53 -452.47 -455.19 -456.94 -462.58 === -469.67 -471.96 -477.32 -480.25 -482.46 === === === === === === === === === === === === === === -536.84 === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -409.64 -409.71 -414.44 -417.50 === -425.89 === === === === === === -452.03 === -457.91 -458.49 -465.19 === -473.28 -474.70 === -481.16 === === === === === === === === === === === === === === === === === === === === === === === -572.02 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -414.68 -417.31 === === -427.51 === === === === -447.33 -449.38 === -456.16 === -463.03 === -471.33 -473.44 -475.36 === === === === === === === === === === === === === === === === === === -546.13 === === === === === === -572.30 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -348.72 === === === === === === === === === === === === === === === === === === === === === -416.85 -420.82 === -428.70 === === === === === -449.36 -449.86 === === === === === -472.38 -474.63 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -364.07 === === === === === === === === === === === === === === === === === -420.78 -425.18 === === === === === === === -453.85 === === === === -473.25 -475.15 -476.31 === === === === === === === === === === === === === === -532.52 === === === === === === === === === === === -577.45 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -367.91 === === === === === === === === === === === === === === === === === -425.81 -428.86 === === === === === === === === === === === === -475.25 -474.96 === === === === === === === === === === === === === === === === === === === === === === -557.86 === === === === -578.21 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -401.13 === === === === === === === === -432.16 -436.09 === -442.65 === === === === === === === === -471.44 -476.05 -478.04 === === === === === === === === === === === === === === === === === === === -550.55 -553.78 === === === === === === -578.81 -580.69 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -365.03 === === === === === === === === === -397.48 === === === === === === === === === === === === -438.00 -441.67 === === === === === === === === === === === -481.25 === === === === === === === === === === === === === === === === === === === === === === === === === === === -580.20 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -366.49 === === === === === === === === === === === === === === === === === === === === === === -440.99 -443.69 -448.07 -450.42 === === === -460.79 === === === === === -483.15 === === === === === === === === === === === === === === === === === === === === === === === === === === === -583.72 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -400.46 === === === === === === === === === === === === -443.45 -443.50 -447.90 === === === === === === === === === === === === -493.69 === -500.30 -501.57 === === === -516.77 === === === === -534.28 === === === -549.70 === === === === === === === === === -585.29 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -447.93 -448.84 -453.60 === === === === === === === === === === === === === === === === -513.17 === === === === === === === === === === === === === === === === === === === -582.46 === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -382.76 === === === === === === === === === === === === === -424.68 === === === === === === === === -454.59 -455.65 === === === === === === === === === === === === === === -507.60 === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -396.36 === === === === === === === === === === === -430.83 === === === === === === === === -457.50 === === === === === === === === === === === === === === -510.33 === === === === === === === === === === === === === === === === === === === -581.58 === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -388.65 === === === === === === === === === === === === === === -434.77 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -553.38 === === === === === === === === === === -594.41 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -400.36 === === === === === === === === === === === === === === === === === === === === === -466.75 === === === === === -487.51 === === === === === === === === === === -523.90 === === === === === === -549.96 === === === === === === -572.18 === -580.23 === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -492.23 -495.47 === === === === === === === === === === === === === === === === === -554.16 === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -493.22 -496.33 === === === === -512.43 === === -521.97 -525.12 === === === === -542.39 === === -552.13 === === === === === === === === === === === === -598.99 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -454.63 === === === === === === === === === === === === === -498.07 -500.72 === === === === === -520.47 === === === === === === === -550.10 === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -452.71 === -458.12 === === === === === === === === -483.08 === === === === === === === === === === === === === === === === === === === === -554.11 === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -458.67 === === === === === === === === -488.80 -489.24 === === === === === === === === === === === === === === === === === === === === -559.97 === === === === === === === === === === === === -606.34 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -432.37 === === === === === === === === === === === === === === === === === === === === -496.32 === === === === === === === === === === === === === === === === === === === -562.40 === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -470.63 === === === === === === === -495.30 -498.99 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -604.31 === === -610.90 === === === 
=== === === === === === === === === === === === === === === === -325.14 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -476.77 === === === === === === === -502.24 -506.07 === === === === === === === === === === === === === === === === === === === === === -578.14 === === === === === === -602.56 === === -613.13 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -508.01 === === === === === === -531.72 === === === === === === === === === === === === === === === === === === === === === === === === === -616.32 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -482.07 === === === === === === === === -512.10 -512.08 === === === === === === === === === === === === === === === === === === === -578.14 === === === === === === === === === === -616.50 === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -447.12 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -560.28 === === === === === -581.53 === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -527.28 === === === === === === === === === === === === === === -577.85 === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -458.98 === === === === === === === === === === === === === === -500.11 === === === === === === === -523.46 === === === === -538.38 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -460.58 === === === === === === === === === === === === === === === === === === === === === === === === === === === === -546.03 === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -534.13 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -468.73 === -471.44 -475.46 === === === === === === === === === === === === -511.37 === === === === === === === === === === === === === === -558.65 === === === === -573.12 === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === -364.20 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -476.94 === === === === === === === === === === === === -516.81 -515.19 === === === === === === === === === === === === === -561.73 === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -502.19 === === === === === === === === === === === === === === === -546.52 === === === === -562.70 -566.52 === === === === === === === === === === === === === -613.96 === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -552.91 -553.54 === === === -567.57 -567.82 === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -528.81 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -490.82 === -495.31 === === === === === === === === === === === === === -536.07 === === === === === === === -559.16 -561.88 === === -570.57 === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -499.57 === === === === === === === === === === === === === === -536.65 === === === === === === === === -564.60 === === -573.35 === -581.50 === === === === -596.06 === === === === === -615.08 === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -500.35 -501.46 === === === === === === === === === === === === === === === === === === === === === === -567.09 -572.59 === === -579.21 === === === === === === === === === === === === === === === === === -634.72 === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -547.89 === === === === === === === -572.50 -576.17 -576.15 -578.01 === === -588.91 -593.20 === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -508.98 === === === === === === === === === === -538.58 === === === -551.25 -552.24 === === === === === === === -576.21 -579.18 === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -554.47 -557.61 -558.14 === === === === === === -580.21 === === === === -597.05 === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -521.65 === === === === === === === === === === -553.54 -556.16 -560.01 -560.87 -564.96 === === === === === -582.01 === === === -595.62 === === === -605.86 === === -614.60 === === === === === === === === === === === === === === === === === 
=== === === === === === === === === -411.91 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -565.55 -567.76 -569.39 === -578.03 -579.43 -584.68 -585.03 === === -596.20 === === === -605.22 -607.45 === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -554.18 === === === -564.59 === -568.83 -574.19 -577.52 -577.82 === === === === === === === === -607.05 === === === -618.91 === -624.68 === === === === -638.85 === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -576.02 -577.14 -581.63 === === -589.99 === -598.51 -600.38 -602.62 === -608.29 === === === -619.48 === === -629.20 === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -548.22 === === === === === === === === === === === -583.55 -585.86 -588.67 === -594.37 === === -602.81 === -608.54 === === === -618.73 === === -629.20 === -634.60 === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -574.73 === === -582.72 === -586.73 -591.85 -595.21 -597.27 === -602.32 -605.07 === -610.12 -615.97 -617.96 === === -626.17 === -635.02 === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -579.32 -582.38 -584.76 -589.11 -590.24 -593.10 -594.97 === === -604.83 -608.00 === -613.86 === === -624.08 -627.14 -629.69 -630.41 -635.41 -638.81 === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -582.69 -584.67 === -589.46 -591.28 -592.53 -596.57 -598.55 -602.02 -603.73 -607.55 -609.51 -615.15 === === === -625.97 -630.32 === === === -639.83 === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -581.26 === -586.83 -589.14 === -594.24 -598.37 -598.98 -600.30 === === === -614.26 === === === -625.25 -627.92 === === -637.31 === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -595.64 -600.28 === === === === === === === === === === === === -638.61 === -645.30 === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -587.24 === === === === === === === -608.07 === === === === === === === === === -637.94 === === -649.14 === -650.48 -654.35 === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -602.48 -607.73 === -612.14 === === === === === === === === === === -642.87 === -649.43 === -655.42 === -662.14 === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -599.59 === -606.06 -608.40 === -615.03 === === === -621.62 === -628.25 -631.37 -634.60 -637.49 === === === === === -656.30 -658.60 -661.37 -663.40 === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -593.05 === === === -605.31 -609.29 === === === -618.00 === === === -629.33 -631.73 === === === -643.13 === === === === === -660.96 -665.63 -665.97 -669.60 === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -601.88 -604.84 === -610.80 -612.12 -613.54 -618.54 -621.17 === === === === === === -642.36 -644.28 === -649.40 -653.89 === === === -664.03 -667.13 === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -617.81 === === -626.85 -630.31 === === === === -644.03 === -649.59 === === === -659.88 -664.14 === -670.52 === -675.74 === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -628.73 -629.65 -632.10 -635.72 -639.51 -641.08 === -645.46 === -651.89 === -656.84 === -665.03 === === === -674.07 -678.81 -681.98 -684.61 === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -625.12 === -629.54 === === === -641.86 === -648.42 === -652.55 -658.08 -657.86 === -664.88 === === === === -679.62 -679.65 === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -644.90 === -649.95 === === === === === === === -672.16 -676.28 -679.24 === -684.63 -689.40 -691.17 === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -645.01 === === === === === === === === === === === -679.02 -683.40 -684.47 -686.89 -692.41 -694.06 === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -617.59 === === === === === === === === === === === === === === -655.04 === === === -666.37 === === === -678.37 -681.37 === -687.70 === === === -699.79 === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -619.64 -622.23 === === === === === === === === === === === === === === === === === === === -677.26 === -680.51 -686.60 -688.73 === -692.69 -697.34 -696.70 -702.59 === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -696.81 === === -707.39 === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -704.84 === -708.69 === -716.92 === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -630.62 === === -636.15 === === === === === === === === === === === === === === === === === === === === === === === === === -708.44 -710.00 === -716.61 -719.82 -722.75 -725.50 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -634.11 === -638.37 === === -646.20 === === === === === === === === === === === === === === === === === === === === === === === === -712.58 -717.18 -721.20 -725.09 === -726.88 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -636.57 -640.35 -639.18 === === === === === === === === === === === === === === === === === === === === === === -703.92 === === === === === -719.71 -723.20 === -729.93 -731.07 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -643.75 -642.84 -646.99 === === === -656.02 === -662.61 === === === === === === === === === === === === === === === === === === === === === -724.39 -725.90 -728.64 -732.43 -732.70 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === -643.91 -646.97 === === === === === === -665.81 === === === === === === === === === === === === === === === === === === === === -722.74 -725.36 -726.39 -730.98 -733.99 -735.37 === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
