## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [307.36712646484375, 395.37628173828125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -416.7346225214183}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -456.7770612787978}
{'robot_pos': [301.3162841796875, 394.8511962890625, -0.7861634492874146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -412.7455301593319}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [340.7287292480469, 433.1915588378906, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.99096245331987}
{'robot_pos': [301.3162841796875, 394.8511962890625, -0.7861634492874146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -412.7455301593319}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [306.443115234375, 397.00018310546875, -1.1355847120285034], 'exit_reached': 0.0, 'collision': 179, 'dist_obj': -417.4965059249513}
{'robot_pos': [307.2635803222656, 397.35552978515625, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.267894572855}
{'robot_pos': [333.59661865234375, 412.1415710449219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.93586511513263}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [189.76255798339844, 460.73760986328125, -1.6203422546386719], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -421.223163433981}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [145.77249145507812, 578.5552368164062, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -525.6010406383634}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [298.6376953125, 392.4622802734375, -0.9986773729324341], 'exit_reached': 0.0, 'collision': 171, 'dist_obj': -409.242125677056}
{'robot_pos': [193.32861328125, 352.7922668457031, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -321.7201122779652}
{'robot_pos': [303.70550537109375, 396.52960205078125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.50517012985216}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [303.70550537109375, 396.52960205078125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.50517012985216}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
## Generation 10 
{'robot_pos': [340.7287292480469, 433.1915588378906, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.99096245331987}
{'robot_pos': [303.70550537109375, 396.52960205078125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.50517012985216}
{'robot_pos': [292.3729553222656, 391.0433654785156, -0.8010380864143372], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -404.45877440419775}
{'robot_pos': [577.0035400390625, 514.1109619140625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.1202119858402}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [194.03671264648438, 407.4364929199219, -3.063751220703125], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -372.3948938285421}
{'robot_pos': [299.7479248046875, 394.5496520996094, -1.0928560495376587], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.5853947458823}
{'robot_pos': [294.3106689453125, 390.49530029296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -405.1279218929984}
{'robot_pos': [311.2309265136719, 397.5455322265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.77780925689433}
{'robot_pos': [298.59869384765625, 391.6851806640625, -1.030714988708496], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.58829618328446}
{'robot_pos': [298.6211853027344, 395.0380554199219, -1.1154924631118774], 'exit_reached': 0.0, 'collision': 221, 'dist_obj': -411.3278116719614}
{'robot_pos': [288.69927978515625, 387.9534912109375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.82102617507707}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [318.942626953125, 404.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.34678573117344}
{'robot_pos': [303.70550537109375, 396.52960205078125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.50517012985216}
{'robot_pos': [307.36712646484375, 395.37628173828125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -416.7346225214183}
{'robot_pos': [19.355506896972656, 342.7452392578125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -285.6516149832864}
{'robot_pos': [297.4718933105469, 474.40997314453125, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.62802048680817}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [400.4490051269531, 449.2095642089844, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.0972925511018}
{'robot_pos': [195.51962280273438, 337.54034423828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.85953254594403}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [318.942626953125, 404.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.34678573117344}
{'robot_pos': [577.0035400390625, 514.1109619140625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.1202119858402}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [307.1972961425781, 395.2628479003906, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -416.54253132481193}
{'robot_pos': [195.51962280273438, 337.54034423828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.85953254594403}
{'robot_pos': [305.3648986816406, 399.1890563964844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.6324754294502}
{'robot_pos': [18.282878875732422, 259.6145935058594, -1.9324281215667725], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -203.92720302942982}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [333.59661865234375, 412.1415710449219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.93586511513263}
{'robot_pos': [303.9410705566406, 396.2784423828125, -0.9986773729324341], 'exit_reached': 0.0, 'collision': 181, 'dist_obj': -415.4400518916423}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [305.47625732421875, 397.90277099609375, -1.8482321500778198], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -417.65640849476335}
{'robot_pos': [306.7569580078125, 397.85015869140625, -1.8482321500778198], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.36793143485284}
{'robot_pos': [145.77249145507812, 578.5552368164062, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -525.6010406383634}
{'robot_pos': [190.88995361328125, 402.8880310058594, 3.118137836456299], 'exit_reached': 0.0, 'collision': 103, 'dist_obj': -367.02095548341936}
{'robot_pos': [60.0, 450.0, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [294.6579284667969, 392.4161682128906, -0.3750435709953308], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -406.89661129292926}
{'robot_pos': [305.3648986816406, 399.1890563964844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.6324754294502}
{'robot_pos': [577.0035400390625, 514.1109619140625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.1202119858402}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [188.5338592529297, 459.67755126953125, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -419.8369897510946}
{'robot_pos': [303.70550537109375, 396.52960205078125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.50517012985216}
{'robot_pos': [307.57281494140625, 400.3100891113281, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8363760999896}
{'robot_pos': [307.1557312011719, 396.78094482421875, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.740781181679}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [305.3648986816406, 399.1890563964844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.6324754294502}
{'robot_pos': [295.8951416015625, 393.43408203125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.44192352309227}
{'robot_pos': [577.0035400390625, 514.1109619140625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.1202119858402}
{'robot_pos': [311.2309265136719, 397.5455322265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.77780925689433}
{'robot_pos': [191.46998596191406, 333.0393981933594, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.04268705022025}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [290.6112365722656, 389.4833679199219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -402.1701532551167}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [290.6112365722656, 389.4833679199219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -402.1701532551167}
{'robot_pos': [318.942626953125, 404.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.34678573117344}
{'robot_pos': [285.9134826660156, 384.5485534667969, -0.9371961355209351], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -395.4347799671628}
{'robot_pos': [305.3648986816406, 399.1890563964844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.6324754294502}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [316.3301086425781, 400.9994201660156, -0.912399411201477], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.59785413229025}
{'robot_pos': [577.0035400390625, 514.1109619140625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.1202119858402}
{'robot_pos': [298.3565368652344, 393.7737731933594, -1.119355320930481], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.14481630043787}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [288.69927978515625, 387.9534912109375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.82102617507707}
{'robot_pos': [286.1638488769531, 383.56292724609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.769621965645}
{'robot_pos': [325.3531494140625, 407.26055908203125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.0379729473478}
{'robot_pos': [301.1884765625, 396.418212890625, -0.9986773729324341], 'exit_reached': 0.0, 'collision': 180, 'dist_obj': -413.9433478038529}
{'robot_pos': [290.6112365722656, 389.4833679199219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -402.1701532551167}
{'robot_pos': [318.942626953125, 404.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.34678573117344}
{'robot_pos': [577.0035400390625, 514.1109619140625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.1202119858402}
{'robot_pos': [297.0884094238281, 394.5551452636719, -1.1154924631118774], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.0464109165173}
{'robot_pos': [294.3106689453125, 390.49530029296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -405.1279218929984}
{'robot_pos': [199.2772674560547, 580.4658203125, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -538.7790153148031}
{'robot_pos': [292.4493103027344, 391.1119079589844, -0.8004482388496399], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -404.5587441305105}
{'robot_pos': [301.5235290527344, 397.7793884277344, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.24514486349057}
{'robot_pos': [303.70550537109375, 396.52960205078125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.50517012985216}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [303.70550537109375, 396.52960205078125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.50517012985216}
{'robot_pos': [315.7166442871094, 406.0893249511719, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -430.31247136309895}
{'robot_pos': [308.18389892578125, 398.84112548828125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.0101856005013}
{'robot_pos': [295.3706970214844, 393.68914794921875, -0.9634464979171753], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.34766128319507}
{'robot_pos': [190.88995361328125, 402.8880310058594, 3.118137836456299], 'exit_reached': 0.0, 'collision': 103, 'dist_obj': -367.02095548341936}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [208.76974487304688, 576.1903076171875, 0.47612595558166504], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -537.2009592950465}
{'robot_pos': [191.50357055664062, 370.17303466796875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -336.89835337128363}
{'robot_pos': [311.2309265136719, 397.5455322265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.77780925689433}
{'robot_pos': [193.42800903320312, 391.25299072265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -357.11563597421593}
{'robot_pos': [295.3444519042969, 393.3498229980469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.05528490017514}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [296.452392578125, 392.57684326171875, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.0650568596257}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.908447265625, 343.10577392578125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -311.90687840381537}
{'robot_pos': [302.2230529785156, 397.4627990722656, -0.9314171075820923], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.3951710743892}
{'robot_pos': [305.3648986816406, 399.1890563964844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.6324754294502}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [299.8507385253906, 394.0265808105469, -1.0014137029647827], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.2202979658958}
{'robot_pos': [295.3444519042969, 393.3498229980469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.05528490017514}
{'robot_pos': [17.992855072021484, 409.97808837890625, 3.040287971496582], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -352.4900886129335}
{'robot_pos': [99.10436248779297, 502.58331298828125, -2.685638666152954], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -444.3074837331233}
{'robot_pos': [303.70550537109375, 396.52960205078125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.50517012985216}
{'robot_pos': [307.56982421875, 399.1568908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -419.90262500694723}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [18.694400787353516, 359.49322509765625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.328206434185}
{'robot_pos': [334.35845947265625, 411.2847595214844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.72810833093786}
{'robot_pos': [303.1553039550781, 396.1675720214844, -0.9986773729324341], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.88930851530307}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [307.4867248535156, 395.88165283203125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.21237240510607}
{'robot_pos': [307.36712646484375, 395.37628173828125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -416.7346225214183}
{'robot_pos': [318.942626953125, 404.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.34678573117344}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [307.36712646484375, 395.37628173828125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -416.7346225214183}
{'robot_pos': [301.0478820800781, 394.99212646484375, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -412.70304850912976}
{'robot_pos': [17.694416046142578, 302.97430419921875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -246.6298338295093}
{'robot_pos': [400.4490051269531, 449.2095642089844, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.0972925511018}
{'robot_pos': [298.6376953125, 392.4622802734375, -0.9986773729324341], 'exit_reached': 0.0, 'collision': 171, 'dist_obj': -409.242125677056}
{'robot_pos': [311.2309265136719, 397.5455322265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.77780925689433}
{'robot_pos': [190.88995361328125, 402.8880310058594, 3.118137836456299], 'exit_reached': 0.0, 'collision': 103, 'dist_obj': -367.02095548341936}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [304.4407958984375, 396.0978698730469, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.58763315654755}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [295.550537109375, 392.755126953125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.68864350887355}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [318.942626953125, 404.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.34678573117344}
{'robot_pos': [300.263671875, 392.1163635253906, -0.9986773729324341], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.9120770899378}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [291.3600158691406, 391.0302734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.86693213863776}
{'robot_pos': [266.82379150390625, 373.9170837402344, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -375.9255460806363}
{'robot_pos': [340.9833679199219, 421.13531494140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.5700697657692}
{'robot_pos': [287.21533203125, 385.7701416015625, -0.9167727828025818], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.1813090632202}
{'robot_pos': [400.4490051269531, 449.2095642089844, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.0972925511018}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [577.0035400390625, 514.1109619140625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.1202119858402}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [290.3072814941406, 387.5540771484375, -0.9360365867614746], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.416180199784}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [305.3648986816406, 399.1890563964844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.6324754294502}
{'robot_pos': [580.4124145507812, 515.5744018554688, 0.013064950704574585], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -691.6481163456908}
{'robot_pos': [294.1160583496094, 394.5987243652344, -1.1331979036331177], 'exit_reached': 0.0, 'collision': 424, 'dist_obj': -408.3707079652014}
{'robot_pos': [338.8536376953125, 416.328369140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.4701735035428}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [185.95462036132812, 578.1575317382812, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -533.2464665494505}
{'robot_pos': [272.18902587890625, 377.70489501953125, -1.005813479423523], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -382.04788053699565}
{'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.2535750942136}
{'robot_pos': [294.1160583496094, 394.5987243652344, -1.1331979036331177], 'exit_reached': 0.0, 'collision': 424, 'dist_obj': -408.3707079652014}
{'robot_pos': [307.36712646484375, 395.37628173828125, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -416.7346225214183}
{'robot_pos': [298.1880187988281, 393.8003234863281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.06851654191667}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [298.6211853027344, 395.0380554199219, -1.1154924631118774], 'exit_reached': 0.0, 'collision': 221, 'dist_obj': -411.3278116719614}
