## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [156.76046752929688, 453.9107666015625, 0.9022132158279419], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -405.6208576011825}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [132.72142028808594, 579.533203125, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.5980881761188}
{'robot_pos': [118.18700408935547, 578.7877807617188, 1.572624921798706], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.0406966056994}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [49.73760986328125, 435.9847717285156, 2.2921302318573], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -376.12480006383817}
{'robot_pos': [18.42655372619629, 369.240478515625, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.02247513224677}
{'robot_pos': [27.36716079711914, 381.36273193359375, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -323.01533658676937}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.925334930419922, 422.7802734375, 2.704373598098755], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -365.2119990308432}
{'robot_pos': [27.36716079711914, 381.36273193359375, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -323.01533658676937}
{'robot_pos': [18.106163024902344, 545.18896484375, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -486.9942763345846}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [18.106163024902344, 545.18896484375, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -486.9942763345846}
{'robot_pos': [92.11282348632812, 405.5270690917969, 1.3230539560317993], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -347.0161219704806}
{'robot_pos': [290.90423583984375, 387.9212646484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.05999792725873}
{'robot_pos': [135.60826110839844, 578.362060546875, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -523.8471484719926}
{'robot_pos': [156.2645263671875, 454.8707580566406, -0.08218854665756226], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -406.4354494934281}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [27.36716079711914, 381.36273193359375, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -323.01533658676937}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [208.3883819580078, 577.3255004882812, 1.287861704826355], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -538.1865711401264}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -258.021298178818}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -258.021298178818}
{'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.2535750942136}
{'robot_pos': [115.75474548339844, 579.1461181640625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.1314811891094}
{'robot_pos': [259.73193359375, 466.10565185546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -452.56452110837563}
{'robot_pos': [18.500457763671875, 445.6612854003906, 2.6988325119018555], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.88766294187076}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.709083557128906, 529.7950439453125, 2.077289581298828], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -471.69471581644416}
{'robot_pos': [16.71602439880371, 337.99652099609375, -1.716369390487671], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -281.34599380438414}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [89.2434310913086, 482.87579345703125, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -423.8857333691544}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [59.9593391418457, 449.921875, 2.0860042572021484], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -389.92187712004693}
## Generation 4 
{'robot_pos': [16.676483154296875, 525.1114501953125, 2.102226972579956], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -467.1248101039663}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [16.650054931640625, 429.3896484375, -2.697786808013916], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -371.92462960956163}
{'robot_pos': [256.50115966796875, 460.41326904296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -446.03081931244776}
{'robot_pos': [16.97648048400879, 265.30157470703125, -2.12420916557312], 'exit_reached': 0.0, 'collision': 13, 'dist_obj': -209.7611970997725}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [91.48173522949219, 542.9102783203125, -2.8818624019622803], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -483.93536403166644}
{'robot_pos': [115.75474548339844, 579.1461181640625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.1314811891094}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [290.90423583984375, 387.9212646484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.05999792725873}
{'robot_pos': [132.72142028808594, 579.533203125, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.5980881761188}
{'robot_pos': [132.72142028808594, 579.533203125, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.5980881761188}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [75.59797668457031, 456.72314453125, 1.5747969150543213], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -397.0296591986743}
{'robot_pos': [18.7618408203125, 465.34320068359375, 2.785398244857788], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.43551160024015}
{'robot_pos': [54.50099182128906, 397.3039245605469, -1.6862834692001343], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -337.3487462773452}
{'robot_pos': [256.50115966796875, 460.41326904296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -446.03081931244776}
{'robot_pos': [256.50115966796875, 460.41326904296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -446.03081931244776}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.82366180419922, 428.44671630859375, -2.0906643867492676], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.96789475449697}
{'robot_pos': [98.39810943603516, 433.5085754394531, -0.8696259260177612], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -375.4771241168647}
{'robot_pos': [115.75474548339844, 579.1461181640625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.1314811891094}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [141.3235321044922, 580.0193481445312, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -526.3398515394912}
{'robot_pos': [234.7756805419922, 545.6317138671875, 0.028283357620239258], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -516.1246942575974}
{'robot_pos': [18.106163024902344, 545.18896484375, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -486.9942763345846}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [227.5346221923828, 555.9724731445312, 0.20391511917114258], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -523.5041009870383}
{'robot_pos': [192.07620239257812, 405.1046142578125, -2.584571123123169], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -369.51497672013085}
{'robot_pos': [128.80567932128906, 578.1681518554688, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.7164193940881}
{'robot_pos': [248.33570861816406, 459.47296142578125, -0.8517849445343018], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -441.643505613962}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [122.79472351074219, 579.9252319335938, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -523.7035651033816}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [81.26795196533203, 473.90966796875, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -414.45571418283106}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [290.90423583984375, 387.9212646484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.05999792725873}
{'robot_pos': [16.650054931640625, 429.3896484375, -2.697786808013916], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -371.92462960956163}
{'robot_pos': [290.90423583984375, 387.9212646484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.05999792725873}
{'robot_pos': [115.75474548339844, 579.1461181640625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.1314811891094}
{'robot_pos': [305.6578674316406, 397.62689208984375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.54006525519026}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [256.50115966796875, 460.41326904296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -446.03081931244776}
{'robot_pos': [115.75474548339844, 579.1461181640625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.1314811891094}
{'robot_pos': [78.0624771118164, 458.587646484375, 1.302213191986084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.9966979930636}
{'robot_pos': [99.58732604980469, 462.534912109375, 0.8879472017288208], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -404.47683722393276}
{'robot_pos': [150.2561492919922, 576.6953125, 1.2876280546188354], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.5190353499967}
{'robot_pos': [227.54757690429688, 556.4971923828125, -0.43247902393341064], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.0053936463983}
{'robot_pos': [277.807861328125, 383.930908203125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -390.34791884373243}
{'robot_pos': [124.69588470458984, 505.88433837890625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -450.5534382393553}
{'robot_pos': [156.4205780029297, 380.7387390136719, 1.2848081588745117], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -334.9182983452821}
{'robot_pos': [18.656455993652344, 574.8736572265625, 2.3853981494903564], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -516.5309008538217}
{'robot_pos': [290.90423583984375, 387.9212646484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.05999792725873}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [170.4652862548828, 511.7229919433594, -1.681862235069275], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -465.03359117125456}
{'robot_pos': [139.19602966308594, 529.196044921875, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -475.8328905033011}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [17.275379180908203, 375.7094421386719, -2.2149882316589355], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -318.5872644655567}
{'robot_pos': [31.45489501953125, 280.870849609375, -2.0192129611968994], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -222.70777989444628}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [108.35540771484375, 576.56787109375, 1.7436953783035278], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -518.8261856359969}
{'robot_pos': [70.88214111328125, 578.8980102539062, -1.9650472402572632], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.0121058710214}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [132.72142028808594, 579.533203125, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.5980881761188}
{'robot_pos': [55.34251022338867, 309.7832336425781, 1.0055323839187622], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -249.82665194082477}
{'robot_pos': [100.71150207519531, 504.1183166503906, 1.8179724216461182], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -445.9803869965531}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [108.2092056274414, 579.3019409179688, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -521.5348821971531}
{'robot_pos': [115.75474548339844, 579.1461181640625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.1314811891094}
{'robot_pos': [135.60826110839844, 578.362060546875, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -523.8471484719926}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [110.86377716064453, 580.259033203125, 1.7282650470733643], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.7395005703108}
{'robot_pos': [99.80899810791016, 487.2916259765625, -0.6482322216033936], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -429.14203937630043}
{'robot_pos': [119.56216430664062, 578.911376953125, 1.5539127588272095], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.3185508368235}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [279.7907409667969, 380.2283020019531, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -388.3994531636054}
{'robot_pos': [86.95660400390625, 500.2020568847656, 1.836593508720398], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -441.0266538260492}
{'robot_pos': [297.84954833984375, 392.24737548828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.6082796081335}
{'robot_pos': [18.317089080810547, 575.6445922851562, 2.3853981494903564], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.3265995631987}
{'robot_pos': [122.84632110595703, 512.3761596679688, 0.7830958366394043], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -456.72075704142526}
{'robot_pos': [106.7361068725586, 502.41229248046875, 1.8237254619598389], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -444.87402736440686}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [81.2916259765625, 442.58758544921875, -0.08304515480995178], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -383.1795843682034}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [78.0624771118164, 458.587646484375, 1.302213191986084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.9966979930636}
{'robot_pos': [131.39669799804688, 580.411376953125, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -525.2861027547482}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [118.18663024902344, 578.7877197265625, 1.572631597518921], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.0405942824973}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [318.83416748046875, 344.8514709472656, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -384.88373147760905}
{'robot_pos': [78.0624771118164, 458.587646484375, 1.302213191986084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.9966979930636}
{'robot_pos': [116.28739929199219, 578.3276977539062, 1.613539695739746], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -521.374983651806}
{'robot_pos': [277.807861328125, 383.930908203125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -390.34791884373243}
{'robot_pos': [318.83416748046875, 344.8514709472656, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -384.88373147760905}
{'robot_pos': [77.46170043945312, 442.9531555175781, -0.16863225400447845], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -383.35105360897023}
{'robot_pos': [121.07755279541016, 579.6192016601562, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -523.1965043742306}
{'robot_pos': [65.60530853271484, 577.876953125, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.9072871294441}
{'robot_pos': [290.90423583984375, 387.9212646484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.05999792725873}
{'robot_pos': [78.60069274902344, 426.0233154296875, -0.2782972455024719], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -366.4956387310551}
{'robot_pos': [78.0624771118164, 458.587646484375, 1.302213191986084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.9966979930636}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [580.458740234375, 405.0252990722656, 1.3743510246276855], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -624.4355509468203}
{'robot_pos': [124.69588470458984, 505.88433837890625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -450.5534382393553}
{'robot_pos': [259.73193359375, 466.10565185546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -452.56452110837563}
{'robot_pos': [146.24728393554688, 579.7256469726562, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -526.8333152975474}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [256.50115966796875, 460.41326904296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -446.03081931244776}
{'robot_pos': [117.42066192626953, 578.1376953125, 1.6098403930664062], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -521.3097003891257}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [289.9877624511719, 386.62274169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.4706325531468}
{'robot_pos': [24.687780380249023, 272.17681884765625, -1.9688119888305664], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -215.0952238214151}
{'robot_pos': [113.74468994140625, 577.3311767578125, 1.6823530197143555], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.1154084840412}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [75.95096588134766, 467.9322509765625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -408.2439891772481}
{'robot_pos': [18.88224220275879, 503.00079345703125, 0.5367050170898438], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.9049033330964}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [78.6368637084961, 343.5290832519531, -0.43779274821281433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -284.1409399199313}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [185.95462036132812, 578.1575317382812, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -533.2464665494505}
{'robot_pos': [170.31251525878906, 576.8922729492188, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -528.5323763567661}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [235.599853515625, 450.4903564453125, -1.136720061302185], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -428.1565450060248}
{'robot_pos': [78.60945892333984, 470.92095947265625, 1.702213168144226], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -411.3421287630868}
{'robot_pos': [256.50115966796875, 460.41326904296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -446.03081931244776}
{'robot_pos': [297.84954833984375, 392.24737548828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.6082796081335}
