263.252960 301.111938 
236.318344 288.736938 
36.875999 155.249374 
139.215393 32.144447 
290.386475 448.726807 
198.383759 458.348297 
22.452578 151.809174 
353.798248 167.563293 
451.212311 475.769592 
250.175629 183.588257 
19.923845 102.531052 
410.202271 529.777832 
514.362244 331.945892 
235.182861 196.502899 
216.514420 212.745880 
17.436174 177.981384 
112.412140 30.719065 
567.215149 353.999146 
426.808472 382.807373 
299.477631 579.977539 
76.655457 182.518616 
182.421677 518.626892 
268.015564 299.260773 
201.111618 337.828033 
102.222488 31.503830 
551.562866 373.909515 
228.367508 517.183838 
122.364456 16.607285 
93.595734 98.287247 
345.722626 195.165253 
242.884415 171.094742 
338.912842 35.640739 
35.558193 76.182991 
373.552704 264.323792 
157.391083 164.708984 
176.831436 101.688942 
100.125656 34.106548 
225.920822 226.915192 
340.026337 412.974457 
321.342163 325.343079 
218.201324 279.729279 
354.779419 426.701050 
21.634977 151.783081 
215.511856 46.599514 
245.059723 388.809448 
258.239105 170.008545 
18.061968 109.221970 
506.123627 178.661850 
440.066895 263.835449 
242.833649 173.754929 
527.765869 525.063416 
154.592804 166.395584 
44.615288 62.936157 
228.640427 219.683380 
157.210022 317.184540 
286.349060 306.641479 
209.035187 272.741058 
162.788025 514.162903 
307.179260 425.821533 
259.625427 499.156403 
126.245827 265.714172 
319.573914 165.481216 
23.317457 102.866257 
323.229858 461.906067 
94.636986 256.997986 
235.349747 211.698898 
503.950165 543.575562 
491.004547 425.068848 
45.784222 69.812843 
224.804840 247.728394 
300.623596 313.730377 
240.078705 299.855316 
18.690636 164.313751 
529.208740 492.100800 
296.529877 443.522369 
266.393890 494.189667 
25.285770 152.953705 
16.776070 152.495880 
196.396164 340.090240 
234.978363 177.516647 
77.520569 343.115906 
17.585255 104.053619 
382.402161 155.215973 
429.971161 276.642365 
235.794968 189.627762 
116.282623 112.956123 
55.060089 50.860111 
34.477631 80.980804 
453.342529 548.039551 
363.675110 347.725372 
229.702469 240.630096 
81.919777 186.261063 
543.678162 514.996216 
157.197678 306.726379 
274.074341 302.584747 
109.965363 92.677284 
103.855385 204.570160 
429.232025 363.270691 
288.057922 417.821320 
339.195190 127.450241 
191.625198 157.924881 
123.434517 105.722275 
555.950745 570.717102 
244.924423 189.857773 
21.625154 99.567551 
553.263184 385.168823 
208.786163 214.456757 
239.333298 510.805695 
229.464035 231.380829 
333.265625 332.041504 
207.727509 220.742706 
498.279724 431.856384 
124.303391 108.566406 
304.426178 133.667953 
250.476776 388.515015 
98.895226 494.790131 
126.490257 16.784946 
81.515366 96.362907 
442.648315 221.809753 
252.032883 183.017166 
446.184967 231.059235 
157.476898 293.507141 
156.868866 168.127411 
215.674484 196.589005 
347.060883 339.030426 
283.380920 383.849518 
234.885895 30.389635 
419.000458 137.601440 
318.168976 170.713821 
524.008362 466.284332 
413.538483 235.850174 
233.925812 199.969162 
215.072281 352.430603 
426.874939 555.102173 
155.895538 173.076019 
227.461517 245.066620 
352.155426 113.577263 
42.254448 68.049416 
231.323578 258.268341 
116.339821 254.957413 
305.352875 316.127411 
241.431107 284.397644 
172.498795 16.599962 
576.886230 447.522736 
292.816193 389.451141 
284.672394 143.129105 
184.169113 96.858467 
253.440491 503.329529 
370.352814 167.763412 
306.494751 171.881760 
229.218735 16.778311 
30.017517 86.994225 
534.961487 362.017731 
227.797272 187.323563 
538.213135 474.098389 
57.802917 333.588257 
18.113737 259.766571 
388.739868 361.306488 
229.274643 259.060364 
23.115698 213.106766 
278.398071 324.343597 
35.308926 155.723358 
16.633875 182.161392 
157.410858 349.615723 
570.932983 403.141785 
205.374420 527.529114 
60.000000 450.000000 
190.501099 342.661957 
230.007004 181.113968 
244.158401 200.213531 
114.625122 108.798325 
279.232544 487.297211 
231.875320 223.636215 
116.245613 32.512077 
276.328766 170.772293 
400.337463 368.398712 
301.987793 580.125305 
138.180878 16.710545 
100.659462 34.334385 
332.601135 411.910065 
578.349487 441.643097 
544.809937 361.355408 
133.539169 523.539185 
120.573227 101.289459 
273.460480 487.895233 
580.276672 567.543701 
248.357468 168.334610 
28.422020 155.253510 
525.689270 378.122223 
157.417404 166.836014 
324.384644 408.919067 
352.168060 179.538208 
229.954193 212.484177 
548.928833 496.235809 
350.788177 341.009094 
224.781448 285.532379 
107.856606 98.668617 
556.782104 462.871185 
17.940283 153.835693 
25.101198 94.269760 
193.847321 338.609131 
394.662506 110.168617 
265.635834 170.611435 
475.214569 288.951355 
225.803314 197.119766 
526.303528 541.712463 
390.698334 526.958496 
157.028412 171.894150 
17.034348 107.312851 
546.485474 350.627289 
214.748856 201.922867 
275.431000 164.619843 
276.253265 302.378662 
222.397873 266.456207 
116.272530 104.156578 
60.435551 104.651649 
307.569824 399.156891 
313.857178 133.252014 
28.874804 155.885239 
412.421265 106.711517 
284.311920 166.459702 
17.784193 106.306450 
300.276947 145.045547 
59.366142 62.888828 
519.154663 340.347260 
234.740906 206.675308 
82.236809 103.432373 
374.291870 221.613983 
462.751587 404.512054 
16.822304 113.174881 
579.077332 560.455688 
241.419800 279.632111 
18.529169 210.006287 
