=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === 10.00 10.00 0.00 === 10.00 === === 169.00 10.00 10.00 10.00 === === === === 10.00 10.00 === === === === === === === === === === === === === === === === === === === === === === === === 9.00 9.00 10.00 === === 10.00 0.00 === 10.00 === === === === === === === 10.00 10.00 === === === === 10.00 10.00 10.00 === === 10.00 10.00 === 10.00 10.00 === === === === === === === 10.00 === === === === 118.00 10.00 10.00 10.00 === === === 10.00 10.00 10.00 === === 
=== === === 10.00 9.00 0.00 0.00 === === === 0.00 10.00 10.00 10.00 10.00 === === === 10.00 10.00 10.00 === === === === === === === === === === === === === === === === === === === === === === === 9.00 10.00 10.00 === === === 0.00 === === 357.00 === === === === === === 10.00 10.00 10.00 === 10.00 10.00 === === 10.00 10.00 10.00 === === 10.00 10.00 10.00 === === 10.00 === === === 10.00 === === === 10.00 10.00 10.00 10.00 10.00 10.00 === === 10.00 === 10.00 10.00 === === 
=== === === === 10.00 === === 0.00 === === === === === === === === === === === 10.00 === === === === === === === === === === === === === === === === === === === === === === === === === === 10.00 === === === === 176.00 0.00 0.00 === === 0.00 0.00 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === 0.00 0.00 0.00 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 0.00 === 0.00 === === === === === === === === === === === === === === === === 0.00 === === === 0.00 === === === === === === === === === === 0.00 === === === === === === === === === 
=== === === === === === === === === === === 0.00 0.00 108.00 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 0.00 === === === === === === === === === === === === === === === === === === === === === === === 0.00 === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 10.00 === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 0.00 0.00 0.00 0.00 === === 0.00 === === === === === === === === === === === === === === === === === 116.00 === === 
=== === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === === 0.00 === === === === === 0.00 0.00 === === === === === === === === === === === === === 109.00 === === === === === 0.00 === 10.00 === === 
